date,timestamp,ISO8601,hr (count/min),since_start
12:00:30.000 PM,1770742830.000,2026-02-10T12:00:30.000-0500,134,721
12:00:31.000 PM,1770742831.000,2026-02-10T12:00:31.000-0500,133,722
12:00:32.000 PM,1770742832.000,2026-02-10T12:00:32.000-0500,133,723
12:00:33.000 PM,1770742833.000,2026-02-10T12:00:33.000-0500,134,724
12:00:34.000 PM,1770742834.000,2026-02-10T12:00:34.000-0500,134,725
12:00:35.000 PM,1770742835.000,2026-02-10T12:00:35.000-0500,133,726
12:00:36.000 PM,1770742836.000,2026-02-10T12:00:36.000-0500,133,727
12:00:37.000 PM,1770742837.000,2026-02-10T12:00:37.000-0500,133,728
12:00:38.000 PM,1770742838.000,2026-02-10T12:00:38.000-0500,134,729
12:00:39.000 PM,1770742839.000,2026-02-10T12:00:39.000-0500,134,730
12:00:40.000 PM,1770742840.000,2026-02-10T12:00:40.000-0500,134,731
12:00:41.000 PM,1770742841.000,2026-02-10T12:00:41.000-0500,135,732
12:00:42.000 PM,1770742842.000,2026-02-10T12:00:42.000-0500,135,733
12:00:43.000 PM,1770742843.000,2026-02-10T12:00:43.000-0500,135,734
12:00:44.000 PM,1770742844.000,2026-02-10T12:00:44.000-0500,134,735
12:00:45.000 PM,1770742845.000,2026-02-10T12:00:45.000-0500,134,736
12:00:46.000 PM,1770742846.000,2026-02-10T12:00:46.000-0500,133,737
12:00:47.000 PM,1770742847.000,2026-02-10T12:00:47.000-0500,134,738
12:00:48.000 PM,1770742848.000,2026-02-10T12:00:48.000-0500,134,739
12:00:49.000 PM,1770742849.000,2026-02-10T12:00:49.000-0500,133,740
12:00:50.000 PM,1770742850.000,2026-02-10T12:00:50.000-0500,133,741
12:00:51.000 PM,1770742851.000,2026-02-10T12:00:51.000-0500,133,742
12:00:52.000 PM,1770742852.000,2026-02-10T12:00:52.000-0500,133,743
12:00:53.000 PM,1770742853.000,2026-02-10T12:00:53.000-0500,134,744
12:00:54.000 PM,1770742854.000,2026-02-10T12:00:54.000-0500,134,745
12:00:55.000 PM,1770742855.000,2026-02-10T12:00:55.000-0500,134,746
12:00:56.000 PM,1770742856.000,2026-02-10T12:00:56.000-0500,135,747
12:00:57.000 PM,1770742857.000,2026-02-10T12:00:57.000-0500,135,748
12:00:58.000 PM,1770742858.000,2026-02-10T12:00:58.000-0500,135,749
12:00:59.000 PM,1770742859.000,2026-02-10T12:00:59.000-0500,135,750
12:01:00.000 PM,1770742860.000,2026-02-10T12:01:00.000-0500,135,751
12:01:01.000 PM,1770742861.000,2026-02-10T12:01:01.000-0500,135,752
12:01:02.000 PM,1770742862.000,2026-02-10T12:01:02.000-0500,135,753
12:01:03.000 PM,1770742863.000,2026-02-10T12:01:03.000-0500,135,754
12:01:04.000 PM,1770742864.000,2026-02-10T12:01:04.000-0500,135,755
12:01:05.000 PM,1770742865.000,2026-02-10T12:01:05.000-0500,135,756
12:01:06.000 PM,1770742866.000,2026-02-10T12:01:06.000-0500,135,757
12:01:07.000 PM,1770742867.000,2026-02-10T12:01:07.000-0500,134,758
12:01:08.000 PM,1770742868.000,2026-02-10T12:01:08.000-0500,135,759
12:01:09.000 PM,1770742869.000,2026-02-10T12:01:09.000-0500,135,760
12:01:10.000 PM,1770742870.000,2026-02-10T12:01:10.000-0500,136,761
12:01:11.000 PM,1770742871.000,2026-02-10T12:01:11.000-0500,136,762
12:01:12.000 PM,1770742872.000,2026-02-10T12:01:12.000-0500,136,763
12:01:13.000 PM,1770742873.000,2026-02-10T12:01:13.000-0500,136,764
12:01:14.000 PM,1770742874.000,2026-02-10T12:01:14.000-0500,136,765
12:01:15.000 PM,1770742875.000,2026-02-10T12:01:15.000-0500,136,766
12:01:16.000 PM,1770742876.000,2026-02-10T12:01:16.000-0500,136,767
12:01:17.000 PM,1770742877.000,2026-02-10T12:01:17.000-0500,137,768
12:01:18.000 PM,1770742878.000,2026-02-10T12:01:18.000-0500,137,769
12:01:19.000 PM,1770742879.000,2026-02-10T12:01:19.000-0500,136,770
12:01:20.000 PM,1770742880.000,2026-02-10T12:01:20.000-0500,137,771
12:01:21.000 PM,1770742881.000,2026-02-10T12:01:21.000-0500,137,772
12:01:22.000 PM,1770742882.000,2026-02-10T12:01:22.000-0500,136,773
12:01:23.000 PM,1770742883.000,2026-02-10T12:01:23.000-0500,137,774
12:01:24.000 PM,1770742884.000,2026-02-10T12:01:24.000-0500,137,775
12:01:25.000 PM,1770742885.000,2026-02-10T12:01:25.000-0500,137,776
12:01:26.000 PM,1770742886.000,2026-02-10T12:01:26.000-0500,138,777
12:01:27.000 PM,1770742887.000,2026-02-10T12:01:27.000-0500,138,778
12:01:28.000 PM,1770742888.000,2026-02-10T12:01:28.000-0500,137,779
12:01:29.000 PM,1770742889.000,2026-02-10T12:01:29.000-0500,137,780
12:01:30.000 PM,1770742890.000,2026-02-10T12:01:30.000-0500,138,781
12:01:31.000 PM,1770742891.000,2026-02-10T12:01:31.000-0500,138,782
12:01:32.000 PM,1770742892.000,2026-02-10T12:01:32.000-0500,138,783
12:01:33.000 PM,1770742893.000,2026-02-10T12:01:33.000-0500,139,784
12:01:34.000 PM,1770742894.000,2026-02-10T12:01:34.000-0500,139,785
12:01:35.000 PM,1770742895.000,2026-02-10T12:01:35.000-0500,138,786
12:01:36.000 PM,1770742896.000,2026-02-10T12:01:36.000-0500,138,787
12:01:37.000 PM,1770742897.000,2026-02-10T12:01:37.000-0500,138,788
12:01:38.000 PM,1770742898.000,2026-02-10T12:01:38.000-0500,138,789
12:01:39.000 PM,1770742899.000,2026-02-10T12:01:39.000-0500,138,790
12:01:40.000 PM,1770742900.000,2026-02-10T12:01:40.000-0500,138,791
12:01:41.000 PM,1770742901.000,2026-02-10T12:01:41.000-0500,138,792
12:01:42.000 PM,1770742902.000,2026-02-10T12:01:42.000-0500,138,793
12:01:43.000 PM,1770742903.000,2026-02-10T12:01:43.000-0500,137,794
12:01:44.000 PM,1770742904.000,2026-02-10T12:01:44.000-0500,137,795
12:01:45.000 PM,1770742905.000,2026-02-10T12:01:45.000-0500,138,796
12:01:46.000 PM,1770742906.000,2026-02-10T12:01:46.000-0500,137,797
12:01:47.000 PM,1770742907.000,2026-02-10T12:01:47.000-0500,137,798
12:01:48.000 PM,1770742908.000,2026-02-10T12:01:48.000-0500,137,799
12:01:49.000 PM,1770742909.000,2026-02-10T12:01:49.000-0500,137,800
12:01:50.000 PM,1770742910.000,2026-02-10T12:01:50.000-0500,137,801
12:01:51.000 PM,1770742911.000,2026-02-10T12:01:51.000-0500,137,802
12:01:52.000 PM,1770742912.000,2026-02-10T12:01:52.000-0500,137,803
12:01:53.000 PM,1770742913.000,2026-02-10T12:01:53.000-0500,137,804
12:01:54.000 PM,1770742914.000,2026-02-10T12:01:54.000-0500,137,805
12:01:55.000 PM,1770742915.000,2026-02-10T12:01:55.000-0500,137,806
12:01:56.000 PM,1770742916.000,2026-02-10T12:01:56.000-0500,137,807
12:01:57.000 PM,1770742917.000,2026-02-10T12:01:57.000-0500,138,808
12:01:58.000 PM,1770742918.000,2026-02-10T12:01:58.000-0500,137,809
12:01:59.000 PM,1770742919.000,2026-02-10T12:01:59.000-0500,137,810
12:02:00.000 PM,1770742920.000,2026-02-10T12:02:00.000-0500,137,811
12:02:01.000 PM,1770742921.000,2026-02-10T12:02:01.000-0500,137,812
12:02:02.000 PM,1770742922.000,2026-02-10T12:02:02.000-0500,137,813
12:02:03.000 PM,1770742923.000,2026-02-10T12:02:03.000-0500,136,814
12:02:04.000 PM,1770742924.000,2026-02-10T12:02:04.000-0500,136,815
12:02:05.000 PM,1770742925.000,2026-02-10T12:02:05.000-0500,136,816
12:02:06.000 PM,1770742926.000,2026-02-10T12:02:06.000-0500,136,817
12:02:07.000 PM,1770742927.000,2026-02-10T12:02:07.000-0500,136,818
12:02:08.000 PM,1770742928.000,2026-02-10T12:02:08.000-0500,136,819
12:02:09.000 PM,1770742929.000,2026-02-10T12:02:09.000-0500,136,820
12:02:10.000 PM,1770742930.000,2026-02-10T12:02:10.000-0500,135,821
12:02:11.000 PM,1770742931.000,2026-02-10T12:02:11.000-0500,136,822
12:02:12.000 PM,1770742932.000,2026-02-10T12:02:12.000-0500,137,823
12:02:13.000 PM,1770742933.000,2026-02-10T12:02:13.000-0500,137,824
12:02:14.000 PM,1770742934.000,2026-02-10T12:02:14.000-0500,136,825
12:02:15.000 PM,1770742935.000,2026-02-10T12:02:15.000-0500,137,826
12:02:16.000 PM,1770742936.000,2026-02-10T12:02:16.000-0500,137,827
12:02:17.000 PM,1770742937.000,2026-02-10T12:02:17.000-0500,137,828
12:02:18.000 PM,1770742938.000,2026-02-10T12:02:18.000-0500,137,829
12:02:19.000 PM,1770742939.000,2026-02-10T12:02:19.000-0500,136,830
12:02:20.000 PM,1770742940.000,2026-02-10T12:02:20.000-0500,135,831
12:02:21.000 PM,1770742941.000,2026-02-10T12:02:21.000-0500,135,832
12:02:22.000 PM,1770742942.000,2026-02-10T12:02:22.000-0500,134,833
12:02:23.000 PM,1770742943.000,2026-02-10T12:02:23.000-0500,134,834
12:02:24.000 PM,1770742944.000,2026-02-10T12:02:24.000-0500,134,835
12:02:25.000 PM,1770742945.000,2026-02-10T12:02:25.000-0500,134,836
12:02:26.000 PM,1770742946.000,2026-02-10T12:02:26.000-0500,134,837
12:02:27.000 PM,1770742947.000,2026-02-10T12:02:27.000-0500,134,838
12:02:28.000 PM,1770742948.000,2026-02-10T12:02:28.000-0500,134,839
12:02:29.000 PM,1770742949.000,2026-02-10T12:02:29.000-0500,133,840
12:02:30.000 PM,1770742950.000,2026-02-10T12:02:30.000-0500,133,841
12:02:31.000 PM,1770742951.000,2026-02-10T12:02:31.000-0500,133,842
12:02:32.000 PM,1770742952.000,2026-02-10T12:02:32.000-0500,132,843
12:02:33.000 PM,1770742953.000,2026-02-10T12:02:33.000-0500,132,844
12:02:34.000 PM,1770742954.000,2026-02-10T12:02:34.000-0500,131,845
12:02:35.000 PM,1770742955.000,2026-02-10T12:02:35.000-0500,131,846
12:02:36.000 PM,1770742956.000,2026-02-10T12:02:36.000-0500,132,847
12:02:37.000 PM,1770742957.000,2026-02-10T12:02:37.000-0500,132,848
12:02:38.000 PM,1770742958.000,2026-02-10T12:02:38.000-0500,132,849
12:02:39.000 PM,1770742959.000,2026-02-10T12:02:39.000-0500,132,850
12:02:40.000 PM,1770742960.000,2026-02-10T12:02:40.000-0500,131,851
12:02:41.000 PM,1770742961.000,2026-02-10T12:02:41.000-0500,132,852
12:02:42.000 PM,1770742962.000,2026-02-10T12:02:42.000-0500,133,853
12:02:43.000 PM,1770742963.000,2026-02-10T12:02:43.000-0500,133,854
12:02:44.000 PM,1770742964.000,2026-02-10T12:02:44.000-0500,133,855
12:02:45.000 PM,1770742965.000,2026-02-10T12:02:45.000-0500,134,856
12:02:46.000 PM,1770742966.000,2026-02-10T12:02:46.000-0500,134,857
12:02:47.000 PM,1770742967.000,2026-02-10T12:02:47.000-0500,132,858
12:02:48.000 PM,1770742968.000,2026-02-10T12:02:48.000-0500,133,859
12:02:49.000 PM,1770742969.000,2026-02-10T12:02:49.000-0500,133,860
12:02:50.000 PM,1770742970.000,2026-02-10T12:02:50.000-0500,133,861
12:02:51.000 PM,1770742971.000,2026-02-10T12:02:51.000-0500,133,862
12:02:52.000 PM,1770742972.000,2026-02-10T12:02:52.000-0500,133,863
12:02:53.000 PM,1770742973.000,2026-02-10T12:02:53.000-0500,133,864
12:02:54.000 PM,1770742974.000,2026-02-10T12:02:54.000-0500,133,865
12:02:55.000 PM,1770742975.000,2026-02-10T12:02:55.000-0500,133,866
12:02:56.000 PM,1770742976.000,2026-02-10T12:02:56.000-0500,132,867
12:02:57.000 PM,1770742977.000,2026-02-10T12:02:57.000-0500,132,868
12:02:58.000 PM,1770742978.000,2026-02-10T12:02:58.000-0500,132,869
12:02:59.000 PM,1770742979.000,2026-02-10T12:02:59.000-0500,133,870
12:03:00.000 PM,1770742980.000,2026-02-10T12:03:00.000-0500,132,871
12:03:01.000 PM,1770742981.000,2026-02-10T12:03:01.000-0500,133,872
12:03:02.000 PM,1770742982.000,2026-02-10T12:03:02.000-0500,133,873
12:03:03.000 PM,1770742983.000,2026-02-10T12:03:03.000-0500,133,874
12:03:04.000 PM,1770742984.000,2026-02-10T12:03:04.000-0500,133,875
12:03:05.000 PM,1770742985.000,2026-02-10T12:03:05.000-0500,133,876
12:03:06.000 PM,1770742986.000,2026-02-10T12:03:06.000-0500,133,877
12:03:07.000 PM,1770742987.000,2026-02-10T12:03:07.000-0500,133,878
12:03:08.000 PM,1770742988.000,2026-02-10T12:03:08.000-0500,133,879
12:03:09.000 PM,1770742989.000,2026-02-10T12:03:09.000-0500,133,880
12:03:10.000 PM,1770742990.000,2026-02-10T12:03:10.000-0500,133,881
12:03:11.000 PM,1770742991.000,2026-02-10T12:03:11.000-0500,133,882
12:03:12.000 PM,1770742992.000,2026-02-10T12:03:12.000-0500,133,883
12:03:13.000 PM,1770742993.000,2026-02-10T12:03:13.000-0500,133,884
12:03:14.000 PM,1770742994.000,2026-02-10T12:03:14.000-0500,134,885
12:03:15.000 PM,1770742995.000,2026-02-10T12:03:15.000-0500,134,886
12:03:16.000 PM,1770742996.000,2026-02-10T12:03:16.000-0500,134,887
12:03:17.000 PM,1770742997.000,2026-02-10T12:03:17.000-0500,133,888
12:03:18.000 PM,1770742998.000,2026-02-10T12:03:18.000-0500,133,889
12:03:19.000 PM,1770742999.000,2026-02-10T12:03:19.000-0500,133,890
12:03:20.000 PM,1770743000.000,2026-02-10T12:03:20.000-0500,133,891
12:03:21.000 PM,1770743001.000,2026-02-10T12:03:21.000-0500,133,892
12:03:22.000 PM,1770743002.000,2026-02-10T12:03:22.000-0500,133,893
12:03:23.000 PM,1770743003.000,2026-02-10T12:03:23.000-0500,133,894
12:03:24.000 PM,1770743004.000,2026-02-10T12:03:24.000-0500,133,895
12:03:25.000 PM,1770743005.000,2026-02-10T12:03:25.000-0500,132,896
12:03:26.000 PM,1770743006.000,2026-02-10T12:03:26.000-0500,132,897
12:03:27.000 PM,1770743007.000,2026-02-10T12:03:27.000-0500,133,898
12:03:28.000 PM,1770743008.000,2026-02-10T12:03:28.000-0500,133,899
12:03:29.000 PM,1770743009.000,2026-02-10T12:03:29.000-0500,133,900
12:03:30.000 PM,1770743010.000,2026-02-10T12:03:30.000-0500,133,901
12:03:31.000 PM,1770743011.000,2026-02-10T12:03:31.000-0500,132,902
12:03:32.000 PM,1770743012.000,2026-02-10T12:03:32.000-0500,133,903
12:03:33.000 PM,1770743013.000,2026-02-10T12:03:33.000-0500,133,904
12:03:34.000 PM,1770743014.000,2026-02-10T12:03:34.000-0500,133,905
12:03:35.000 PM,1770743015.000,2026-02-10T12:03:35.000-0500,132,906
12:03:36.000 PM,1770743016.000,2026-02-10T12:03:36.000-0500,132,907
12:03:37.000 PM,1770743017.000,2026-02-10T12:03:37.000-0500,131,908
12:03:38.000 PM,1770743018.000,2026-02-10T12:03:38.000-0500,131,909
12:03:39.000 PM,1770743019.000,2026-02-10T12:03:39.000-0500,131,910
12:03:40.000 PM,1770743020.000,2026-02-10T12:03:40.000-0500,130,911
12:03:41.000 PM,1770743021.000,2026-02-10T12:03:41.000-0500,130,912
12:03:42.000 PM,1770743022.000,2026-02-10T12:03:42.000-0500,130,913
12:03:43.000 PM,1770743023.000,2026-02-10T12:03:43.000-0500,130,914
12:03:44.000 PM,1770743024.000,2026-02-10T12:03:44.000-0500,131,915
12:03:45.000 PM,1770743025.000,2026-02-10T12:03:45.000-0500,132,916
12:03:46.000 PM,1770743026.000,2026-02-10T12:03:46.000-0500,132,917
12:03:47.000 PM,1770743027.000,2026-02-10T12:03:47.000-0500,131,918
12:03:48.000 PM,1770743028.000,2026-02-10T12:03:48.000-0500,131,919
12:03:49.000 PM,1770743029.000,2026-02-10T12:03:49.000-0500,131,920
12:03:50.000 PM,1770743030.000,2026-02-10T12:03:50.000-0500,132,921
12:03:51.000 PM,1770743031.000,2026-02-10T12:03:51.000-0500,132,922
12:03:52.000 PM,1770743032.000,2026-02-10T12:03:52.000-0500,131,923
12:03:53.000 PM,1770743033.000,2026-02-10T12:03:53.000-0500,131,924
12:03:54.000 PM,1770743034.000,2026-02-10T12:03:54.000-0500,131,925
12:03:55.000 PM,1770743035.000,2026-02-10T12:03:55.000-0500,131,926
12:03:56.000 PM,1770743036.000,2026-02-10T12:03:56.000-0500,132,927
12:03:57.000 PM,1770743037.000,2026-02-10T12:03:57.000-0500,132,928
12:03:58.000 PM,1770743038.000,2026-02-10T12:03:58.000-0500,132,929
12:03:59.000 PM,1770743039.000,2026-02-10T12:03:59.000-0500,132,930
12:04:00.000 PM,1770743040.000,2026-02-10T12:04:00.000-0500,132,931
12:04:01.000 PM,1770743041.000,2026-02-10T12:04:01.000-0500,132,932
12:04:02.000 PM,1770743042.000,2026-02-10T12:04:02.000-0500,132,933
12:04:03.000 PM,1770743043.000,2026-02-10T12:04:03.000-0500,133,934
12:04:04.000 PM,1770743044.000,2026-02-10T12:04:04.000-0500,133,935
12:04:05.000 PM,1770743045.000,2026-02-10T12:04:05.000-0500,133,936
12:04:06.000 PM,1770743046.000,2026-02-10T12:04:06.000-0500,133,937
12:04:07.000 PM,1770743047.000,2026-02-10T12:04:07.000-0500,133,938
12:04:08.000 PM,1770743048.000,2026-02-10T12:04:08.000-0500,134,939
12:04:09.000 PM,1770743049.000,2026-02-10T12:04:09.000-0500,134,940
12:04:10.000 PM,1770743050.000,2026-02-10T12:04:10.000-0500,134,941
12:04:11.000 PM,1770743051.000,2026-02-10T12:04:11.000-0500,133,942
12:04:12.000 PM,1770743052.000,2026-02-10T12:04:12.000-0500,134,943
12:04:13.000 PM,1770743053.000,2026-02-10T12:04:13.000-0500,134,944
12:04:14.000 PM,1770743054.000,2026-02-10T12:04:14.000-0500,134,945
12:04:15.000 PM,1770743055.000,2026-02-10T12:04:15.000-0500,134,946
12:04:16.000 PM,1770743056.000,2026-02-10T12:04:16.000-0500,134,947
12:04:17.000 PM,1770743057.000,2026-02-10T12:04:17.000-0500,134,948
12:04:18.000 PM,1770743058.000,2026-02-10T12:04:18.000-0500,134,949
12:04:19.000 PM,1770743059.000,2026-02-10T12:04:19.000-0500,134,950
12:04:20.000 PM,1770743060.000,2026-02-10T12:04:20.000-0500,134,951
12:04:21.000 PM,1770743061.000,2026-02-10T12:04:21.000-0500,134,952
12:04:22.000 PM,1770743062.000,2026-02-10T12:04:22.000-0500,134,953
12:04:23.000 PM,1770743063.000,2026-02-10T12:04:23.000-0500,134,954
12:04:24.000 PM,1770743064.000,2026-02-10T12:04:24.000-0500,134,955
12:04:25.000 PM,1770743065.000,2026-02-10T12:04:25.000-0500,134,956
12:04:26.000 PM,1770743066.000,2026-02-10T12:04:26.000-0500,134,957
12:04:27.000 PM,1770743067.000,2026-02-10T12:04:27.000-0500,135,958
12:04:28.000 PM,1770743068.000,2026-02-10T12:04:28.000-0500,135,959
12:04:29.000 PM,1770743069.000,2026-02-10T12:04:29.000-0500,135,960
12:04:30.000 PM,1770743070.000,2026-02-10T12:04:30.000-0500,135,961
12:04:31.000 PM,1770743071.000,2026-02-10T12:04:31.000-0500,134,962
12:04:32.000 PM,1770743072.000,2026-02-10T12:04:32.000-0500,135,963
12:04:33.000 PM,1770743073.000,2026-02-10T12:04:33.000-0500,136,964
12:04:34.000 PM,1770743074.000,2026-02-10T12:04:34.000-0500,136,965
12:04:35.000 PM,1770743075.000,2026-02-10T12:04:35.000-0500,136,966
12:04:36.000 PM,1770743076.000,2026-02-10T12:04:36.000-0500,136,967
12:04:37.000 PM,1770743077.000,2026-02-10T12:04:37.000-0500,135,968
12:04:38.000 PM,1770743078.000,2026-02-10T12:04:38.000-0500,135,969
12:04:39.000 PM,1770743079.000,2026-02-10T12:04:39.000-0500,135,970
12:04:40.000 PM,1770743080.000,2026-02-10T12:04:40.000-0500,135,971
12:04:41.000 PM,1770743081.000,2026-02-10T12:04:41.000-0500,135,972
12:04:42.000 PM,1770743082.000,2026-02-10T12:04:42.000-0500,135,973
12:04:43.000 PM,1770743083.000,2026-02-10T12:04:43.000-0500,135,974
12:04:44.000 PM,1770743084.000,2026-02-10T12:04:44.000-0500,135,975
12:04:45.000 PM,1770743085.000,2026-02-10T12:04:45.000-0500,135,976
12:04:46.000 PM,1770743086.000,2026-02-10T12:04:46.000-0500,135,977
12:04:47.000 PM,1770743087.000,2026-02-10T12:04:47.000-0500,135,978
12:04:48.000 PM,1770743088.000,2026-02-10T12:04:48.000-0500,136,979
12:04:49.000 PM,1770743089.000,2026-02-10T12:04:49.000-0500,136,980
12:04:50.000 PM,1770743090.000,2026-02-10T12:04:50.000-0500,136,981
12:04:51.000 PM,1770743091.000,2026-02-10T12:04:51.000-0500,136,982
12:04:52.000 PM,1770743092.000,2026-02-10T12:04:52.000-0500,136,983
12:04:53.000 PM,1770743093.000,2026-02-10T12:04:53.000-0500,136,984
12:04:54.000 PM,1770743094.000,2026-02-10T12:04:54.000-0500,136,985
12:04:55.000 PM,1770743095.000,2026-02-10T12:04:55.000-0500,136,986
12:04:56.000 PM,1770743096.000,2026-02-10T12:04:56.000-0500,136,987
12:04:57.000 PM,1770743097.000,2026-02-10T12:04:57.000-0500,136,988
12:04:58.000 PM,1770743098.000,2026-02-10T12:04:58.000-0500,136,989
12:04:59.000 PM,1770743099.000,2026-02-10T12:04:59.000-0500,136,990
12:05:00.000 PM,1770743100.000,2026-02-10T12:05:00.000-0500,135,991
12:05:01.000 PM,1770743101.000,2026-02-10T12:05:01.000-0500,135,992
12:05:02.000 PM,1770743102.000,2026-02-10T12:05:02.000-0500,135,993
12:05:03.000 PM,1770743103.000,2026-02-10T12:05:03.000-0500,136,994
12:05:04.000 PM,1770743104.000,2026-02-10T12:05:04.000-0500,136,995
12:05:05.000 PM,1770743105.000,2026-02-10T12:05:05.000-0500,136,996
12:05:06.000 PM,1770743106.000,2026-02-10T12:05:06.000-0500,136,997
12:05:07.000 PM,1770743107.000,2026-02-10T12:05:07.000-0500,136,998
12:05:08.000 PM,1770743108.000,2026-02-10T12:05:08.000-0500,136,999
12:05:09.000 PM,1770743109.000,2026-02-10T12:05:09.000-0500,136,1000
12:05:10.000 PM,1770743110.000,2026-02-10T12:05:10.000-0500,136,1001
12:05:11.000 PM,1770743111.000,2026-02-10T12:05:11.000-0500,136,1002
12:05:12.000 PM,1770743112.000,2026-02-10T12:05:12.000-0500,136,1003
12:05:13.000 PM,1770743113.000,2026-02-10T12:05:13.000-0500,136,1004
12:05:14.000 PM,1770743114.000,2026-02-10T12:05:14.000-0500,135,1005
12:05:15.000 PM,1770743115.000,2026-02-10T12:05:15.000-0500,135,1006
12:05:16.000 PM,1770743116.000,2026-02-10T12:05:16.000-0500,135,1007
12:05:17.000 PM,1770743117.000,2026-02-10T12:05:17.000-0500,135,1008
12:05:18.000 PM,1770743118.000,2026-02-10T12:05:18.000-0500,136,1009
12:05:19.000 PM,1770743119.000,2026-02-10T12:05:19.000-0500,136,1010
12:05:20.000 PM,1770743120.000,2026-02-10T12:05:20.000-0500,136,1011
12:05:21.000 PM,1770743121.000,2026-02-10T12:05:21.000-0500,136,1012
12:05:22.000 PM,1770743122.000,2026-02-10T12:05:22.000-0500,136,1013
12:05:23.000 PM,1770743123.000,2026-02-10T12:05:23.000-0500,136,1014
12:05:24.000 PM,1770743124.000,2026-02-10T12:05:24.000-0500,136,1015
12:05:25.000 PM,1770743125.000,2026-02-10T12:05:25.000-0500,136,1016
12:05:26.000 PM,1770743126.000,2026-02-10T12:05:26.000-0500,136,1017
12:05:27.000 PM,1770743127.000,2026-02-10T12:05:27.000-0500,136,1018
12:05:28.000 PM,1770743128.000,2026-02-10T12:05:28.000-0500,136,1019
12:05:29.000 PM,1770743129.000,2026-02-10T12:05:29.000-0500,135,1020
12:05:30.000 PM,1770743130.000,2026-02-10T12:05:30.000-0500,135,1021
12:05:31.000 PM,1770743131.000,2026-02-10T12:05:31.000-0500,135,1022
12:05:32.000 PM,1770743132.000,2026-02-10T12:05:32.000-0500,135,1023
12:05:33.000 PM,1770743133.000,2026-02-10T12:05:33.000-0500,136,1024
12:05:34.000 PM,1770743134.000,2026-02-10T12:05:34.000-0500,136,1025
12:05:35.000 PM,1770743135.000,2026-02-10T12:05:35.000-0500,136,1026
12:05:36.000 PM,1770743136.000,2026-02-10T12:05:36.000-0500,137,1027
12:05:37.000 PM,1770743137.000,2026-02-10T12:05:37.000-0500,137,1028
12:05:38.000 PM,1770743138.000,2026-02-10T12:05:38.000-0500,137,1029
12:05:39.000 PM,1770743139.000,2026-02-10T12:05:39.000-0500,137,1030
12:05:40.000 PM,1770743140.000,2026-02-10T12:05:40.000-0500,137,1031
12:05:41.000 PM,1770743141.000,2026-02-10T12:05:41.000-0500,137,1032
12:05:42.000 PM,1770743142.000,2026-02-10T12:05:42.000-0500,138,1033
12:05:43.000 PM,1770743143.000,2026-02-10T12:05:43.000-0500,138,1034
12:05:44.000 PM,1770743144.000,2026-02-10T12:05:44.000-0500,138,1035
12:05:45.000 PM,1770743145.000,2026-02-10T12:05:45.000-0500,138,1036
12:05:46.000 PM,1770743146.000,2026-02-10T12:05:46.000-0500,138,1037
12:05:47.000 PM,1770743147.000,2026-02-10T12:05:47.000-0500,138,1038
12:05:48.000 PM,1770743148.000,2026-02-10T12:05:48.000-0500,138,1039
12:05:49.000 PM,1770743149.000,2026-02-10T12:05:49.000-0500,138,1040
12:05:50.000 PM,1770743150.000,2026-02-10T12:05:50.000-0500,137,1041
12:05:51.000 PM,1770743151.000,2026-02-10T12:05:51.000-0500,137,1042
12:05:52.000 PM,1770743152.000,2026-02-10T12:05:52.000-0500,137,1043
12:05:53.000 PM,1770743153.000,2026-02-10T12:05:53.000-0500,138,1044
12:05:54.000 PM,1770743154.000,2026-02-10T12:05:54.000-0500,138,1045
12:05:55.000 PM,1770743155.000,2026-02-10T12:05:55.000-0500,138,1046
12:05:56.000 PM,1770743156.000,2026-02-10T12:05:56.000-0500,138,1047
12:05:57.000 PM,1770743157.000,2026-02-10T12:05:57.000-0500,138,1048
12:05:58.000 PM,1770743158.000,2026-02-10T12:05:58.000-0500,137,1049
12:05:59.000 PM,1770743159.000,2026-02-10T12:05:59.000-0500,137,1050
12:06:00.000 PM,1770743160.000,2026-02-10T12:06:00.000-0500,136,1051
12:06:01.000 PM,1770743161.000,2026-02-10T12:06:01.000-0500,135,1052
12:06:02.000 PM,1770743162.000,2026-02-10T12:06:02.000-0500,135,1053
12:06:03.000 PM,1770743163.000,2026-02-10T12:06:03.000-0500,135,1054
12:06:04.000 PM,1770743164.000,2026-02-10T12:06:04.000-0500,134,1055
12:06:05.000 PM,1770743165.000,2026-02-10T12:06:05.000-0500,134,1056
12:06:06.000 PM,1770743166.000,2026-02-10T12:06:06.000-0500,135,1057
12:06:07.000 PM,1770743167.000,2026-02-10T12:06:07.000-0500,135,1058
12:06:08.000 PM,1770743168.000,2026-02-10T12:06:08.000-0500,135,1059
12:06:09.000 PM,1770743169.000,2026-02-10T12:06:09.000-0500,135,1060
12:06:10.000 PM,1770743170.000,2026-02-10T12:06:10.000-0500,135,1061
12:06:11.000 PM,1770743171.000,2026-02-10T12:06:11.000-0500,134,1062
12:06:12.000 PM,1770743172.000,2026-02-10T12:06:12.000-0500,134,1063
12:06:13.000 PM,1770743173.000,2026-02-10T12:06:13.000-0500,134,1064
12:06:14.000 PM,1770743174.000,2026-02-10T12:06:14.000-0500,134,1065
12:06:15.000 PM,1770743175.000,2026-02-10T12:06:15.000-0500,134,1066
12:06:16.000 PM,1770743176.000,2026-02-10T12:06:16.000-0500,133,1067
