date,timestamp,ISO8601,hr (count/min),distance (meter),speed (m/s),since_start
12:07:17.707 PM,1770311237.707,2026-02-05T12:07:17.707-0500,134,1722.599,2.996,575
12:07:18.707 PM,1770311238.707,2026-02-05T12:07:18.707-0500,134,1725.595,2.996,576
12:07:19.707 PM,1770311239.707,2026-02-05T12:07:19.707-0500,134,1728.591,2.996,577
12:07:20.707 PM,1770311240.707,2026-02-05T12:07:20.707-0500,134,1731.587,2.996,578
12:07:21.707 PM,1770311241.707,2026-02-05T12:07:21.707-0500,133,1734.582,2.996,579
12:07:22.707 PM,1770311242.707,2026-02-05T12:07:22.707-0500,133,1737.578,2.996,580
12:07:23.707 PM,1770311243.707,2026-02-05T12:07:23.707-0500,133,1740.574,2.996,581
12:07:24.707 PM,1770311244.707,2026-02-05T12:07:24.707-0500,133,1743.570,2.996,582
12:07:25.707 PM,1770311245.707,2026-02-05T12:07:25.707-0500,133,1746.566,2.996,583
12:07:26.707 PM,1770311246.707,2026-02-05T12:07:26.707-0500,133,1749.562,2.996,584
12:07:27.707 PM,1770311247.707,2026-02-05T12:07:27.707-0500,133,1752.557,2.996,585
12:07:28.707 PM,1770311248.707,2026-02-05T12:07:28.707-0500,133,1755.553,2.996,586
12:07:29.707 PM,1770311249.707,2026-02-05T12:07:29.707-0500,135,1758.549,2.996,587
12:07:30.707 PM,1770311250.707,2026-02-05T12:07:30.707-0500,135,1761.545,2.996,588
12:07:31.707 PM,1770311251.707,2026-02-05T12:07:31.707-0500,136,1764.541,2.996,589
12:07:32.707 PM,1770311252.707,2026-02-05T12:07:32.707-0500,136,1767.537,2.996,590
12:07:33.707 PM,1770311253.707,2026-02-05T12:07:33.707-0500,136,1770.532,2.996,591
12:07:34.707 PM,1770311254.707,2026-02-05T12:07:34.707-0500,135,1773.528,2.996,592
12:07:35.707 PM,1770311255.707,2026-02-05T12:07:35.707-0500,135,1776.524,2.996,593
12:07:36.707 PM,1770311256.707,2026-02-05T12:07:36.707-0500,135,1779.520,2.996,594
12:07:37.707 PM,1770311257.707,2026-02-05T12:07:37.707-0500,135,1782.516,2.996,595
12:07:38.707 PM,1770311258.707,2026-02-05T12:07:38.707-0500,135,1785.511,2.996,596
12:07:39.707 PM,1770311259.707,2026-02-05T12:07:39.707-0500,134,1788.507,2.996,597
12:07:40.707 PM,1770311260.707,2026-02-05T12:07:40.707-0500,134,1791.503,2.996,598
12:07:41.707 PM,1770311261.707,2026-02-05T12:07:41.707-0500,135,1794.499,2.996,599
12:07:42.707 PM,1770311262.707,2026-02-05T12:07:42.707-0500,135,1797.495,2.996,600
12:07:43.707 PM,1770311263.707,2026-02-05T12:07:43.707-0500,135,1800.491,2.996,601
12:07:44.707 PM,1770311264.707,2026-02-05T12:07:44.707-0500,135,1803.486,2.996,602
12:07:45.707 PM,1770311265.707,2026-02-05T12:07:45.707-0500,135,1806.482,2.996,603
12:07:46.707 PM,1770311266.707,2026-02-05T12:07:46.707-0500,134,1809.478,2.996,604
12:07:47.707 PM,1770311267.707,2026-02-05T12:07:47.707-0500,134,1812.474,2.996,605
12:07:48.707 PM,1770311268.707,2026-02-05T12:07:48.707-0500,134,1815.470,2.996,606
12:07:49.707 PM,1770311269.707,2026-02-05T12:07:49.707-0500,134,1818.466,2.996,607
12:07:50.707 PM,1770311270.707,2026-02-05T12:07:50.707-0500,134,1821.461,2.996,608
12:07:51.707 PM,1770311271.707,2026-02-05T12:07:51.707-0500,134,1824.457,2.996,609
12:07:52.707 PM,1770311272.707,2026-02-05T12:07:52.707-0500,134,1827.453,2.996,610
12:07:53.707 PM,1770311273.707,2026-02-05T12:07:53.707-0500,134,1830.449,2.996,611
12:07:54.707 PM,1770311274.707,2026-02-05T12:07:54.707-0500,133,1833.445,2.996,612
12:07:55.707 PM,1770311275.707,2026-02-05T12:07:55.707-0500,133,1836.440,2.996,613
12:07:56.707 PM,1770311276.707,2026-02-05T12:07:56.707-0500,133,1839.436,2.996,614
12:07:57.707 PM,1770311277.707,2026-02-05T12:07:57.707-0500,133,1842.432,2.996,615
12:07:58.707 PM,1770311278.707,2026-02-05T12:07:58.707-0500,133,1845.428,2.996,616
12:07:59.707 PM,1770311279.707,2026-02-05T12:07:59.707-0500,133,1848.424,2.996,617
12:08:00.707 PM,1770311280.707,2026-02-05T12:08:00.707-0500,133,1851.420,2.996,618
12:08:01.707 PM,1770311281.707,2026-02-05T12:08:01.707-0500,133,1854.415,2.996,619
12:08:02.707 PM,1770311282.707,2026-02-05T12:08:02.707-0500,133,1857.411,2.996,620
12:08:03.707 PM,1770311283.707,2026-02-05T12:08:03.707-0500,133,1860.407,2.996,621
12:08:04.707 PM,1770311284.707,2026-02-05T12:08:04.707-0500,133,1863.403,2.996,622
12:08:05.707 PM,1770311285.707,2026-02-05T12:08:05.707-0500,133,1866.399,2.996,623
12:08:06.707 PM,1770311286.707,2026-02-05T12:08:06.707-0500,133,1869.395,2.996,624
12:08:07.707 PM,1770311287.707,2026-02-05T12:08:07.707-0500,133,1872.390,2.996,625
12:08:08.707 PM,1770311288.707,2026-02-05T12:08:08.707-0500,133,1875.386,2.996,626
12:08:09.707 PM,1770311289.707,2026-02-05T12:08:09.707-0500,133,1878.382,2.996,627
12:08:10.707 PM,1770311290.707,2026-02-05T12:08:10.707-0500,133,1881.378,2.996,628
12:08:11.707 PM,1770311291.707,2026-02-05T12:08:11.707-0500,133,1884.374,2.996,629
12:08:12.707 PM,1770311292.707,2026-02-05T12:08:12.707-0500,133,1887.370,2.996,630
12:08:13.707 PM,1770311293.707,2026-02-05T12:08:13.707-0500,133,1890.365,2.996,631
12:08:14.707 PM,1770311294.707,2026-02-05T12:08:14.707-0500,133,1893.361,2.996,632
12:08:15.707 PM,1770311295.707,2026-02-05T12:08:15.707-0500,133,1896.357,2.996,633
12:08:16.707 PM,1770311296.707,2026-02-05T12:08:16.707-0500,133,1899.353,2.996,634
12:08:17.707 PM,1770311297.707,2026-02-05T12:08:17.707-0500,133,1902.349,2.996,635
12:08:18.707 PM,1770311298.707,2026-02-05T12:08:18.707-0500,133,1905.344,2.996,636
12:08:19.707 PM,1770311299.707,2026-02-05T12:08:19.707-0500,133,1908.340,2.996,637
12:08:20.707 PM,1770311300.707,2026-02-05T12:08:20.707-0500,133,1911.336,2.996,638
12:08:21.707 PM,1770311301.707,2026-02-05T12:08:21.707-0500,133,1914.332,2.996,639
12:08:22.707 PM,1770311302.707,2026-02-05T12:08:22.707-0500,133,1917.328,2.996,640
12:08:23.707 PM,1770311303.707,2026-02-05T12:08:23.707-0500,133,1920.324,2.996,641
12:08:24.707 PM,1770311304.707,2026-02-05T12:08:24.707-0500,133,1923.319,2.996,642
12:08:25.707 PM,1770311305.707,2026-02-05T12:08:25.707-0500,133,1926.315,2.996,643
12:08:26.707 PM,1770311306.707,2026-02-05T12:08:26.707-0500,133,1929.311,2.996,644
12:08:27.707 PM,1770311307.707,2026-02-05T12:08:27.707-0500,133,1932.307,2.996,645
12:08:28.707 PM,1770311308.707,2026-02-05T12:08:28.707-0500,133,1935.303,2.996,646
12:08:29.707 PM,1770311309.707,2026-02-05T12:08:29.707-0500,133,1938.299,2.996,647
12:08:30.707 PM,1770311310.707,2026-02-05T12:08:30.707-0500,133,1941.294,2.996,648
12:08:31.707 PM,1770311311.707,2026-02-05T12:08:31.707-0500,133,1944.290,2.996,649
12:08:32.707 PM,1770311312.707,2026-02-05T12:08:32.707-0500,133,1947.286,2.996,650
12:08:33.707 PM,1770311313.707,2026-02-05T12:08:33.707-0500,133,1950.282,2.996,651
12:08:34.707 PM,1770311314.707,2026-02-05T12:08:34.707-0500,133,1953.278,2.996,652
12:08:35.707 PM,1770311315.707,2026-02-05T12:08:35.707-0500,133,1956.273,2.996,653
12:08:36.707 PM,1770311316.707,2026-02-05T12:08:36.707-0500,133,1959.269,2.996,654
12:08:37.707 PM,1770311317.707,2026-02-05T12:08:37.707-0500,133,1962.265,2.996,655
12:08:38.707 PM,1770311318.707,2026-02-05T12:08:38.707-0500,133,1965.261,2.996,656
12:08:39.707 PM,1770311319.707,2026-02-05T12:08:39.707-0500,133,1968.257,2.996,657
12:08:40.707 PM,1770311320.707,2026-02-05T12:08:40.707-0500,133,1971.253,2.996,658
12:08:41.707 PM,1770311321.707,2026-02-05T12:08:41.707-0500,134,1974.248,2.996,659
12:08:42.707 PM,1770311322.707,2026-02-05T12:08:42.707-0500,134,1977.244,2.996,660
12:08:43.707 PM,1770311323.707,2026-02-05T12:08:43.707-0500,134,1980.240,2.996,661
12:08:44.707 PM,1770311324.707,2026-02-05T12:08:44.707-0500,134,1983.236,2.996,662
12:08:45.707 PM,1770311325.707,2026-02-05T12:08:45.707-0500,134,1986.232,2.996,663
12:08:46.707 PM,1770311326.707,2026-02-05T12:08:46.707-0500,134,1989.228,2.996,664
12:08:47.707 PM,1770311327.707,2026-02-05T12:08:47.707-0500,135,1992.223,2.996,665
12:08:48.707 PM,1770311328.707,2026-02-05T12:08:48.707-0500,135,1995.219,2.996,666
12:08:49.707 PM,1770311329.707,2026-02-05T12:08:49.707-0500,134,1998.215,2.996,667
12:08:50.707 PM,1770311330.707,2026-02-05T12:08:50.707-0500,134,2001.211,2.996,668
12:08:51.707 PM,1770311331.707,2026-02-05T12:08:51.707-0500,133,2004.207,2.996,669
12:08:52.707 PM,1770311332.707,2026-02-05T12:08:52.707-0500,133,2007.202,2.996,670
12:08:53.707 PM,1770311333.707,2026-02-05T12:08:53.707-0500,133,2010.198,2.996,671
12:08:54.707 PM,1770311334.707,2026-02-05T12:08:54.707-0500,133,2013.194,2.996,672
12:08:55.707 PM,1770311335.707,2026-02-05T12:08:55.707-0500,133,2016.190,2.996,673
12:08:56.707 PM,1770311336.707,2026-02-05T12:08:56.707-0500,133,2019.186,2.996,674
12:08:57.707 PM,1770311337.707,2026-02-05T12:08:57.707-0500,133,2022.182,2.996,675
12:08:58.707 PM,1770311338.707,2026-02-05T12:08:58.707-0500,133,2025.177,2.996,676
12:08:59.707 PM,1770311339.707,2026-02-05T12:08:59.707-0500,133,2028.173,2.996,677
12:09:00.707 PM,1770311340.707,2026-02-05T12:09:00.707-0500,133,2031.169,2.996,678
12:09:01.707 PM,1770311341.707,2026-02-05T12:09:01.707-0500,133,2034.165,2.996,679
12:09:02.707 PM,1770311342.707,2026-02-05T12:09:02.707-0500,133,2037.161,2.996,680
12:09:03.707 PM,1770311343.707,2026-02-05T12:09:03.707-0500,133,2040.157,2.996,681
12:09:04.707 PM,1770311344.707,2026-02-05T12:09:04.707-0500,133,2043.152,2.996,682
12:09:05.707 PM,1770311345.707,2026-02-05T12:09:05.707-0500,133,2046.148,2.996,683
12:09:06.707 PM,1770311346.707,2026-02-05T12:09:06.707-0500,133,2049.144,2.996,684
12:09:07.707 PM,1770311347.707,2026-02-05T12:09:07.707-0500,133,2052.140,2.996,685
12:09:08.707 PM,1770311348.707,2026-02-05T12:09:08.707-0500,133,2055.136,2.996,686
12:09:09.707 PM,1770311349.707,2026-02-05T12:09:09.707-0500,133,2058.132,2.996,687
12:09:10.707 PM,1770311350.707,2026-02-05T12:09:10.707-0500,133,2061.127,2.996,688
12:09:11.707 PM,1770311351.707,2026-02-05T12:09:11.707-0500,133,2064.123,2.996,689
12:09:12.707 PM,1770311352.707,2026-02-05T12:09:12.707-0500,133,2067.119,2.996,690
12:09:13.707 PM,1770311353.707,2026-02-05T12:09:13.707-0500,133,2070.115,2.996,691
12:09:14.707 PM,1770311354.707,2026-02-05T12:09:14.707-0500,133,2073.111,2.996,692
12:09:15.707 PM,1770311355.707,2026-02-05T12:09:15.707-0500,133,2076.106,2.996,693
12:09:16.707 PM,1770311356.707,2026-02-05T12:09:16.707-0500,133,2079.102,2.996,694
12:09:17.707 PM,1770311357.707,2026-02-05T12:09:17.707-0500,133,2082.098,2.996,695
12:09:18.707 PM,1770311358.707,2026-02-05T12:09:18.707-0500,133,2085.094,2.996,696
12:09:19.707 PM,1770311359.707,2026-02-05T12:09:19.707-0500,133,2088.090,2.996,697
12:09:20.707 PM,1770311360.707,2026-02-05T12:09:20.707-0500,133,2091.086,2.996,698
12:09:21.707 PM,1770311361.707,2026-02-05T12:09:21.707-0500,133,2094.081,2.996,699
12:09:22.707 PM,1770311362.707,2026-02-05T12:09:22.707-0500,133,2097.077,2.996,700
12:09:23.707 PM,1770311363.707,2026-02-05T12:09:23.707-0500,133,2100.073,2.996,701
12:09:24.707 PM,1770311364.707,2026-02-05T12:09:24.707-0500,133,2103.069,2.996,702
12:09:25.707 PM,1770311365.707,2026-02-05T12:09:25.707-0500,133,2106.065,2.996,703
12:09:26.707 PM,1770311366.707,2026-02-05T12:09:26.707-0500,133,2109.061,2.996,704
12:09:27.707 PM,1770311367.707,2026-02-05T12:09:27.707-0500,133,2112.056,2.996,705
12:09:28.707 PM,1770311368.707,2026-02-05T12:09:28.707-0500,133,2115.052,2.996,706
12:09:29.707 PM,1770311369.707,2026-02-05T12:09:29.707-0500,135,2118.048,2.996,707
12:09:30.707 PM,1770311370.707,2026-02-05T12:09:30.707-0500,134,2121.044,2.996,708
12:09:31.707 PM,1770311371.707,2026-02-05T12:09:31.707-0500,134,2124.040,2.996,709
12:09:32.707 PM,1770311372.707,2026-02-05T12:09:32.707-0500,134,2127.035,2.996,710
12:09:33.707 PM,1770311373.707,2026-02-05T12:09:33.707-0500,134,2130.031,2.996,711
12:09:34.707 PM,1770311374.707,2026-02-05T12:09:34.707-0500,134,2133.027,2.996,712
12:09:35.707 PM,1770311375.707,2026-02-05T12:09:35.707-0500,134,2136.023,2.996,713
12:09:36.707 PM,1770311376.707,2026-02-05T12:09:36.707-0500,134,2139.019,2.996,714
12:09:37.707 PM,1770311377.707,2026-02-05T12:09:37.707-0500,134,2142.015,2.996,715
12:09:38.707 PM,1770311378.707,2026-02-05T12:09:38.707-0500,135,2145.010,2.996,716
12:09:39.707 PM,1770311379.707,2026-02-05T12:09:39.707-0500,135,2148.006,2.996,717
12:09:40.707 PM,1770311380.707,2026-02-05T12:09:40.707-0500,135,2151.002,2.996,718
12:09:41.707 PM,1770311381.707,2026-02-05T12:09:41.707-0500,136,2153.998,2.996,719
12:09:42.707 PM,1770311382.707,2026-02-05T12:09:42.707-0500,136,2156.994,2.996,720
12:09:43.707 PM,1770311383.707,2026-02-05T12:09:43.707-0500,135,2159.990,2.996,721
12:09:44.707 PM,1770311384.707,2026-02-05T12:09:44.707-0500,136,2162.985,2.996,722
12:09:45.707 PM,1770311385.707,2026-02-05T12:09:45.707-0500,136,2165.981,2.996,723
12:09:46.707 PM,1770311386.707,2026-02-05T12:09:46.707-0500,135,2168.977,2.996,724
12:09:47.707 PM,1770311387.707,2026-02-05T12:09:47.707-0500,135,2171.973,2.996,725
12:09:48.707 PM,1770311388.707,2026-02-05T12:09:48.707-0500,135,2174.969,2.996,726
12:09:49.707 PM,1770311389.707,2026-02-05T12:09:49.707-0500,136,2177.964,2.996,727
12:09:50.707 PM,1770311390.707,2026-02-05T12:09:50.707-0500,136,2180.960,2.996,728
12:09:51.707 PM,1770311391.707,2026-02-05T12:09:51.707-0500,135,2183.956,2.996,729
12:09:52.707 PM,1770311392.707,2026-02-05T12:09:52.707-0500,135,2186.952,2.996,730
12:09:53.707 PM,1770311393.707,2026-02-05T12:09:53.707-0500,136,2189.948,2.996,731
12:09:54.707 PM,1770311394.707,2026-02-05T12:09:54.707-0500,136,2192.944,2.996,732
12:09:55.707 PM,1770311395.707,2026-02-05T12:09:55.707-0500,137,2195.939,2.996,733
12:09:56.707 PM,1770311396.707,2026-02-05T12:09:56.707-0500,137,2198.935,2.996,734
12:09:57.707 PM,1770311397.707,2026-02-05T12:09:57.707-0500,137,2201.931,2.996,735
12:09:58.707 PM,1770311398.707,2026-02-05T12:09:58.707-0500,136,2204.927,2.996,736
12:09:59.707 PM,1770311399.707,2026-02-05T12:09:59.707-0500,136,2207.923,2.996,737
12:10:00.707 PM,1770311400.707,2026-02-05T12:10:00.707-0500,136,2210.919,2.996,738
12:10:01.707 PM,1770311401.707,2026-02-05T12:10:01.707-0500,136,2213.914,2.996,739
12:10:02.707 PM,1770311402.707,2026-02-05T12:10:02.707-0500,136,2216.910,2.996,740
12:10:03.707 PM,1770311403.707,2026-02-05T12:10:03.707-0500,136,2219.906,2.996,741
12:10:04.707 PM,1770311404.707,2026-02-05T12:10:04.707-0500,136,2222.902,2.996,742
12:10:05.707 PM,1770311405.707,2026-02-05T12:10:05.707-0500,136,2225.898,2.996,743
12:10:06.707 PM,1770311406.707,2026-02-05T12:10:06.707-0500,136,2228.894,2.996,744
12:10:07.707 PM,1770311407.707,2026-02-05T12:10:07.707-0500,136,2231.889,2.996,745
12:10:08.707 PM,1770311408.707,2026-02-05T12:10:08.707-0500,136,2234.885,2.996,746
12:10:09.707 PM,1770311409.707,2026-02-05T12:10:09.707-0500,136,2237.881,2.996,747
12:10:10.707 PM,1770311410.707,2026-02-05T12:10:10.707-0500,136,2240.877,2.996,748
12:10:11.707 PM,1770311411.707,2026-02-05T12:10:11.707-0500,136,2243.873,2.996,749
12:10:12.707 PM,1770311412.707,2026-02-05T12:10:12.707-0500,136,2246.868,2.996,750
12:10:13.707 PM,1770311413.707,2026-02-05T12:10:13.707-0500,136,2249.864,2.996,751
12:10:14.707 PM,1770311414.707,2026-02-05T12:10:14.707-0500,135,2252.860,2.996,752
12:10:15.707 PM,1770311415.707,2026-02-05T12:10:15.707-0500,135,2255.856,2.996,753
12:10:16.707 PM,1770311416.707,2026-02-05T12:10:16.707-0500,135,2258.852,2.996,754
12:10:17.707 PM,1770311417.707,2026-02-05T12:10:17.707-0500,135,2261.848,2.996,755
12:10:18.707 PM,1770311418.707,2026-02-05T12:10:18.707-0500,135,2264.843,2.996,756
12:10:19.707 PM,1770311419.707,2026-02-05T12:10:19.707-0500,135,2267.839,2.996,757
12:10:20.707 PM,1770311420.707,2026-02-05T12:10:20.707-0500,135,2270.835,2.996,758
12:10:21.707 PM,1770311421.707,2026-02-05T12:10:21.707-0500,135,2273.831,2.996,759
12:10:22.707 PM,1770311422.707,2026-02-05T12:10:22.707-0500,135,2276.827,2.996,760
12:10:23.707 PM,1770311423.707,2026-02-05T12:10:23.707-0500,135,2279.823,2.996,761
12:10:24.707 PM,1770311424.707,2026-02-05T12:10:24.707-0500,135,2282.818,2.996,762
12:10:25.707 PM,1770311425.707,2026-02-05T12:10:25.707-0500,135,2285.814,2.996,763
12:10:26.707 PM,1770311426.707,2026-02-05T12:10:26.707-0500,135,2288.810,2.996,764
12:10:27.707 PM,1770311427.707,2026-02-05T12:10:27.707-0500,135,2291.806,2.996,765
12:10:28.707 PM,1770311428.707,2026-02-05T12:10:28.707-0500,135,2294.802,2.996,766
12:10:29.707 PM,1770311429.707,2026-02-05T12:10:29.707-0500,137,2297.797,2.996,767
12:10:30.707 PM,1770311430.707,2026-02-05T12:10:30.707-0500,137,2300.793,2.996,768
12:10:31.707 PM,1770311431.707,2026-02-05T12:10:31.707-0500,137,2303.789,2.996,769
12:10:32.707 PM,1770311432.707,2026-02-05T12:10:32.707-0500,137,2306.785,2.996,770
12:10:33.707 PM,1770311433.707,2026-02-05T12:10:33.707-0500,137,2309.781,2.996,771
12:10:34.707 PM,1770311434.707,2026-02-05T12:10:34.707-0500,137,2312.777,2.996,772
12:10:35.707 PM,1770311435.707,2026-02-05T12:10:35.707-0500,137,2315.772,2.996,773
12:10:36.707 PM,1770311436.707,2026-02-05T12:10:36.707-0500,138,2318.768,2.996,774
12:10:37.707 PM,1770311437.707,2026-02-05T12:10:37.707-0500,138,2321.764,2.996,775
12:10:38.707 PM,1770311438.707,2026-02-05T12:10:38.707-0500,138,2324.760,2.996,776
12:10:39.707 PM,1770311439.707,2026-02-05T12:10:39.707-0500,138,2327.756,2.996,777
12:10:40.707 PM,1770311440.707,2026-02-05T12:10:40.707-0500,138,2330.752,2.996,778
12:10:41.707 PM,1770311441.707,2026-02-05T12:10:41.707-0500,138,2333.747,2.996,779
12:10:42.707 PM,1770311442.707,2026-02-05T12:10:42.707-0500,137,2336.743,2.996,780
12:10:43.707 PM,1770311443.707,2026-02-05T12:10:43.707-0500,137,2339.739,2.996,781
12:10:44.707 PM,1770311444.707,2026-02-05T12:10:44.707-0500,137,2342.735,2.996,782
12:10:45.707 PM,1770311445.707,2026-02-05T12:10:45.707-0500,137,2345.731,2.996,783
12:10:46.707 PM,1770311446.707,2026-02-05T12:10:46.707-0500,137,2348.727,2.996,784
12:10:47.707 PM,1770311447.707,2026-02-05T12:10:47.707-0500,137,2351.722,2.996,785
12:10:48.707 PM,1770311448.707,2026-02-05T12:10:48.707-0500,136,2354.718,2.996,786
12:10:49.707 PM,1770311449.707,2026-02-05T12:10:49.707-0500,136,2357.714,2.996,787
12:10:50.707 PM,1770311450.707,2026-02-05T12:10:50.707-0500,136,2360.710,2.996,788
12:10:51.707 PM,1770311451.707,2026-02-05T12:10:51.707-0500,136,2363.706,2.996,789
12:10:52.707 PM,1770311452.707,2026-02-05T12:10:52.707-0500,136,2366.701,2.996,790
12:10:53.707 PM,1770311453.707,2026-02-05T12:10:53.707-0500,137,2369.697,2.996,791
12:10:54.707 PM,1770311454.707,2026-02-05T12:10:54.707-0500,137,2372.693,2.996,792
12:10:55.707 PM,1770311455.707,2026-02-05T12:10:55.707-0500,137,2375.689,2.996,793
12:10:56.707 PM,1770311456.707,2026-02-05T12:10:56.707-0500,137,2378.685,2.996,794
12:10:57.707 PM,1770311457.707,2026-02-05T12:10:57.707-0500,137,2381.681,2.996,795
12:10:58.707 PM,1770311458.707,2026-02-05T12:10:58.707-0500,137,2384.676,2.996,796
12:10:59.707 PM,1770311459.707,2026-02-05T12:10:59.707-0500,137,2387.672,2.996,797
12:11:00.707 PM,1770311460.707,2026-02-05T12:11:00.707-0500,137,2390.668,2.996,798
12:11:01.707 PM,1770311461.707,2026-02-05T12:11:01.707-0500,137,2393.664,2.996,799
12:11:02.707 PM,1770311462.707,2026-02-05T12:11:02.707-0500,137,2396.660,2.996,800
12:11:03.707 PM,1770311463.707,2026-02-05T12:11:03.707-0500,137,2399.656,2.996,801
12:11:04.707 PM,1770311464.707,2026-02-05T12:11:04.707-0500,136,2402.651,2.996,802
12:11:05.707 PM,1770311465.707,2026-02-05T12:11:05.707-0500,136,2405.647,2.996,803
12:11:06.707 PM,1770311466.707,2026-02-05T12:11:06.707-0500,136,2408.643,2.996,804
12:11:07.707 PM,1770311467.707,2026-02-05T12:11:07.707-0500,136,2411.639,2.996,805
12:11:08.707 PM,1770311468.707,2026-02-05T12:11:08.707-0500,136,2414.635,2.996,806
12:11:09.707 PM,1770311469.707,2026-02-05T12:11:09.707-0500,136,2417.630,2.996,807
12:11:10.707 PM,1770311470.707,2026-02-05T12:11:10.707-0500,136,2420.626,2.996,808
12:11:11.707 PM,1770311471.707,2026-02-05T12:11:11.707-0500,136,2423.622,2.996,809
12:11:12.707 PM,1770311472.707,2026-02-05T12:11:12.707-0500,136,2426.618,2.996,810
12:11:13.707 PM,1770311473.707,2026-02-05T12:11:13.707-0500,136,2429.614,2.996,811
12:11:14.707 PM,1770311474.707,2026-02-05T12:11:14.707-0500,135,2432.610,2.996,812
12:11:15.707 PM,1770311475.707,2026-02-05T12:11:15.707-0500,135,2435.605,2.996,813
12:11:16.707 PM,1770311476.707,2026-02-05T12:11:16.707-0500,135,2438.601,2.996,814
12:11:17.707 PM,1770311477.707,2026-02-05T12:11:17.707-0500,135,2441.597,2.996,815
12:11:18.707 PM,1770311478.707,2026-02-05T12:11:18.707-0500,135,2444.593,2.996,816
12:11:19.707 PM,1770311479.707,2026-02-05T12:11:19.707-0500,135,2447.589,2.996,817
12:11:20.707 PM,1770311480.707,2026-02-05T12:11:20.707-0500,135,2450.585,2.996,818
12:11:21.707 PM,1770311481.707,2026-02-05T12:11:21.707-0500,135,2453.580,2.996,819
12:11:22.707 PM,1770311482.707,2026-02-05T12:11:22.707-0500,135,2456.576,2.996,820
12:11:23.707 PM,1770311483.707,2026-02-05T12:11:23.707-0500,135,2459.572,2.996,821
12:11:24.707 PM,1770311484.707,2026-02-05T12:11:24.707-0500,134,2462.568,2.996,822
12:11:25.707 PM,1770311485.707,2026-02-05T12:11:25.707-0500,134,2465.564,2.996,823
12:11:26.707 PM,1770311486.707,2026-02-05T12:11:26.707-0500,134,2468.559,2.996,824
12:11:27.707 PM,1770311487.707,2026-02-05T12:11:27.707-0500,134,2471.555,2.996,825
12:11:28.707 PM,1770311488.707,2026-02-05T12:11:28.707-0500,134,2474.551,2.996,826
12:11:29.707 PM,1770311489.707,2026-02-05T12:11:29.707-0500,135,2477.547,2.996,827
12:11:30.707 PM,1770311490.707,2026-02-05T12:11:30.707-0500,134,2480.543,2.996,828
12:11:31.707 PM,1770311491.707,2026-02-05T12:11:31.707-0500,134,2483.539,2.996,829
12:11:32.707 PM,1770311492.707,2026-02-05T12:11:32.707-0500,134,2486.534,2.996,830
12:11:33.707 PM,1770311493.707,2026-02-05T12:11:33.707-0500,134,2489.530,2.996,831
12:11:34.707 PM,1770311494.707,2026-02-05T12:11:34.707-0500,134,2492.526,2.996,832
12:11:35.707 PM,1770311495.707,2026-02-05T12:11:35.707-0500,134,2495.522,2.996,833
12:11:36.707 PM,1770311496.707,2026-02-05T12:11:36.707-0500,133,2498.518,2.996,834
12:11:37.707 PM,1770311497.707,2026-02-05T12:11:37.707-0500,133,2501.514,2.996,835
12:11:38.707 PM,1770311498.707,2026-02-05T12:11:38.707-0500,134,2504.509,2.996,836
12:11:39.707 PM,1770311499.707,2026-02-05T12:11:39.707-0500,134,2507.505,2.996,837
12:11:40.707 PM,1770311500.707,2026-02-05T12:11:40.707-0500,133,2510.501,2.996,838
12:11:41.707 PM,1770311501.707,2026-02-05T12:11:41.707-0500,133,2513.497,2.996,839
12:11:42.707 PM,1770311502.707,2026-02-05T12:11:42.707-0500,132,2516.493,2.996,840
12:11:43.707 PM,1770311503.707,2026-02-05T12:11:43.707-0500,132,2519.489,2.996,841
12:11:44.707 PM,1770311504.707,2026-02-05T12:11:44.707-0500,133,2522.484,2.996,842
12:11:45.707 PM,1770311505.707,2026-02-05T12:11:45.707-0500,133,2525.480,2.996,843
12:11:46.707 PM,1770311506.707,2026-02-05T12:11:46.707-0500,132,2528.476,2.996,844
12:11:47.707 PM,1770311507.707,2026-02-05T12:11:47.707-0500,132,2531.472,2.996,845
12:11:48.707 PM,1770311508.707,2026-02-05T12:11:48.707-0500,132,2534.468,2.996,846
12:11:49.707 PM,1770311509.707,2026-02-05T12:11:49.707-0500,132,2537.463,2.996,847
12:11:50.707 PM,1770311510.707,2026-02-05T12:11:50.707-0500,132,2540.459,2.996,848
12:11:51.707 PM,1770311511.707,2026-02-05T12:11:51.707-0500,132,2543.455,2.996,849
12:11:52.707 PM,1770311512.707,2026-02-05T12:11:52.707-0500,133,2546.451,2.996,850
12:11:53.707 PM,1770311513.707,2026-02-05T12:11:53.707-0500,133,2549.447,2.996,851
12:11:54.707 PM,1770311514.707,2026-02-05T12:11:54.707-0500,133,2552.443,2.996,852
12:11:55.707 PM,1770311515.707,2026-02-05T12:11:55.707-0500,133,2555.438,2.996,853
12:11:56.707 PM,1770311516.707,2026-02-05T12:11:56.707-0500,133,2558.434,2.996,854
12:11:57.707 PM,1770311517.707,2026-02-05T12:11:57.707-0500,133,2561.430,2.996,855
12:11:58.707 PM,1770311518.707,2026-02-05T12:11:58.707-0500,133,2564.426,2.996,856
12:11:59.707 PM,1770311519.707,2026-02-05T12:11:59.707-0500,133,2567.422,2.996,857
12:12:00.707 PM,1770311520.707,2026-02-05T12:12:00.707-0500,133,2570.418,2.996,858
