date,timestamp,ISO8601,hr (count/min),distance (meter),speed (m/s),since_start
12:03:09.151 PM,1771347789.151,2026-02-17T12:03:09.151-0500,162,886.397,3.046,291
12:03:10.151 PM,1771347790.151,2026-02-17T12:03:10.151-0500,162,889.444,3.046,292
12:03:11.151 PM,1771347791.151,2026-02-17T12:03:11.151-0500,162,892.490,3.046,293
12:03:12.151 PM,1771347792.151,2026-02-17T12:03:12.151-0500,162,895.536,3.046,294
12:03:13.151 PM,1771347793.151,2026-02-17T12:03:13.151-0500,162,898.582,3.046,295
12:03:14.151 PM,1771347794.151,2026-02-17T12:03:14.151-0500,162,901.628,3.046,296
12:03:15.151 PM,1771347795.151,2026-02-17T12:03:15.151-0500,160,904.674,3.046,297
12:03:16.151 PM,1771347796.151,2026-02-17T12:03:16.151-0500,159,907.720,3.046,298
12:03:17.151 PM,1771347797.151,2026-02-17T12:03:17.151-0500,159,910.766,3.046,299
12:03:18.151 PM,1771347798.151,2026-02-17T12:03:18.151-0500,159,913.812,3.046,300
12:03:19.151 PM,1771347799.151,2026-02-17T12:03:19.151-0500,159,916.858,3.046,301
12:03:20.151 PM,1771347800.151,2026-02-17T12:03:20.151-0500,159,919.904,3.046,302
12:03:21.151 PM,1771347801.151,2026-02-17T12:03:21.151-0500,159,922.950,3.046,303
12:03:22.151 PM,1771347802.151,2026-02-17T12:03:22.151-0500,159,925.996,3.046,304
12:03:23.151 PM,1771347803.151,2026-02-17T12:03:23.151-0500,159,929.042,3.046,305
12:03:24.151 PM,1771347804.151,2026-02-17T12:03:24.151-0500,159,932.088,3.046,306
12:03:25.151 PM,1771347805.151,2026-02-17T12:03:25.151-0500,159,935.134,3.046,307
12:03:26.151 PM,1771347806.151,2026-02-17T12:03:26.151-0500,160,938.180,3.046,308
12:03:27.151 PM,1771347807.151,2026-02-17T12:03:27.151-0500,160,941.226,3.046,309
12:03:28.151 PM,1771347808.151,2026-02-17T12:03:28.151-0500,160,944.272,3.046,310
12:03:29.151 PM,1771347809.151,2026-02-17T12:03:29.151-0500,161,947.318,3.046,311
12:03:30.151 PM,1771347810.151,2026-02-17T12:03:30.151-0500,161,950.364,3.046,312
12:03:31.151 PM,1771347811.151,2026-02-17T12:03:31.151-0500,161,953.410,3.046,313
12:03:32.151 PM,1771347812.151,2026-02-17T12:03:32.151-0500,162,956.456,3.046,314
12:03:33.151 PM,1771347813.151,2026-02-17T12:03:33.151-0500,162,959.502,3.046,315
12:03:34.151 PM,1771347814.151,2026-02-17T12:03:34.151-0500,162,962.548,3.046,316
12:03:35.151 PM,1771347815.151,2026-02-17T12:03:35.151-0500,162,965.594,3.046,317
12:03:36.151 PM,1771347816.151,2026-02-17T12:03:36.151-0500,162,968.641,3.046,318
12:03:37.151 PM,1771347817.151,2026-02-17T12:03:37.151-0500,161,971.687,3.046,319
12:03:38.151 PM,1771347818.151,2026-02-17T12:03:38.151-0500,161,974.733,3.046,320
12:03:39.151 PM,1771347819.151,2026-02-17T12:03:39.151-0500,163,977.779,3.046,321
12:03:40.151 PM,1771347820.151,2026-02-17T12:03:40.151-0500,163,980.825,3.046,322
12:03:41.151 PM,1771347821.151,2026-02-17T12:03:41.151-0500,163,983.871,3.046,323
12:03:42.151 PM,1771347822.151,2026-02-17T12:03:42.151-0500,163,986.917,3.046,324
12:03:43.151 PM,1771347823.151,2026-02-17T12:03:43.151-0500,163,989.963,3.046,325
12:03:44.151 PM,1771347824.151,2026-02-17T12:03:44.151-0500,163,993.009,3.046,326
12:03:45.151 PM,1771347825.151,2026-02-17T12:03:45.151-0500,163,996.055,3.046,327
12:03:46.151 PM,1771347826.151,2026-02-17T12:03:46.151-0500,164,999.101,3.046,328
12:03:47.151 PM,1771347827.151,2026-02-17T12:03:47.151-0500,163,1002.147,3.046,329
12:03:48.151 PM,1771347828.151,2026-02-17T12:03:48.151-0500,161,1005.193,3.046,330
12:03:49.151 PM,1771347829.151,2026-02-17T12:03:49.151-0500,161,1008.239,3.046,331
12:03:50.151 PM,1771347830.151,2026-02-17T12:03:50.151-0500,162,1011.285,3.046,332
12:03:51.151 PM,1771347831.151,2026-02-17T12:03:51.151-0500,162,1014.331,3.046,333
12:03:52.151 PM,1771347832.151,2026-02-17T12:03:52.151-0500,162,1017.377,3.046,334
12:03:53.151 PM,1771347833.151,2026-02-17T12:03:53.151-0500,161,1020.423,3.046,335
12:03:54.151 PM,1771347834.151,2026-02-17T12:03:54.151-0500,162,1023.469,3.046,336
12:03:55.151 PM,1771347835.151,2026-02-17T12:03:55.151-0500,162,1026.515,3.046,337
12:03:56.151 PM,1771347836.151,2026-02-17T12:03:56.151-0500,162,1029.561,3.046,338
12:03:57.151 PM,1771347837.151,2026-02-17T12:03:57.151-0500,162,1032.607,3.046,339
12:03:58.151 PM,1771347838.151,2026-02-17T12:03:58.151-0500,162,1035.653,3.046,340
12:03:59.151 PM,1771347839.151,2026-02-17T12:03:59.151-0500,162,1038.699,3.046,341
12:04:00.151 PM,1771347840.151,2026-02-17T12:04:00.151-0500,162,1041.745,3.046,342
12:04:01.151 PM,1771347841.151,2026-02-17T12:04:01.151-0500,162,1044.792,3.046,343
12:04:02.151 PM,1771347842.151,2026-02-17T12:04:02.151-0500,162,1047.838,3.046,344
12:04:03.151 PM,1771347843.151,2026-02-17T12:04:03.151-0500,162,1050.884,3.046,345
12:04:04.151 PM,1771347844.151,2026-02-17T12:04:04.151-0500,162,1053.930,3.046,346
12:04:05.151 PM,1771347845.151,2026-02-17T12:04:05.151-0500,160,1056.976,3.046,347
12:04:06.151 PM,1771347846.151,2026-02-17T12:04:06.151-0500,160,1060.022,3.046,348
12:04:07.151 PM,1771347847.151,2026-02-17T12:04:07.151-0500,160,1063.068,3.046,349
12:04:08.151 PM,1771347848.151,2026-02-17T12:04:08.151-0500,160,1066.114,3.046,350
12:04:09.151 PM,1771347849.151,2026-02-17T12:04:09.151-0500,160,1069.160,3.046,351
12:04:10.151 PM,1771347850.151,2026-02-17T12:04:10.151-0500,160,1072.206,3.046,352
12:04:11.151 PM,1771347851.151,2026-02-17T12:04:11.151-0500,159,1075.252,3.046,353
12:04:12.151 PM,1771347852.151,2026-02-17T12:04:12.151-0500,159,1078.298,3.046,354
12:04:13.151 PM,1771347853.151,2026-02-17T12:04:13.151-0500,159,1081.344,3.046,355
12:04:14.151 PM,1771347854.151,2026-02-17T12:04:14.151-0500,159,1084.390,3.046,356
12:04:15.151 PM,1771347855.151,2026-02-17T12:04:15.151-0500,159,1087.436,3.046,357
12:04:16.151 PM,1771347856.151,2026-02-17T12:04:16.151-0500,159,1090.482,3.046,358
12:04:17.151 PM,1771347857.151,2026-02-17T12:04:17.151-0500,159,1093.528,3.046,359
12:04:18.151 PM,1771347858.151,2026-02-17T12:04:18.151-0500,159,1096.574,3.046,360
12:04:19.151 PM,1771347859.151,2026-02-17T12:04:19.151-0500,157,1099.620,3.046,361
12:04:20.151 PM,1771347860.151,2026-02-17T12:04:20.151-0500,159,1102.666,3.046,362
12:04:21.151 PM,1771347861.151,2026-02-17T12:04:21.151-0500,162,1105.712,3.046,363
12:04:22.151 PM,1771347862.151,2026-02-17T12:04:22.151-0500,161,1108.758,3.046,364
12:04:23.151 PM,1771347863.151,2026-02-17T12:04:23.151-0500,161,1111.804,3.046,365
12:04:24.151 PM,1771347864.151,2026-02-17T12:04:24.151-0500,161,1114.850,3.046,366
12:04:25.151 PM,1771347865.151,2026-02-17T12:04:25.151-0500,160,1117.896,3.046,367
12:04:26.151 PM,1771347866.151,2026-02-17T12:04:26.151-0500,160,1120.943,3.046,368
12:04:27.151 PM,1771347867.151,2026-02-17T12:04:27.151-0500,159,1123.989,3.046,369
12:04:28.151 PM,1771347868.151,2026-02-17T12:04:28.151-0500,159,1127.035,3.046,370
12:04:29.151 PM,1771347869.151,2026-02-17T12:04:29.151-0500,158,1130.081,3.046,371
12:04:30.151 PM,1771347870.151,2026-02-17T12:04:30.151-0500,158,1133.127,3.046,372
12:04:31.151 PM,1771347871.151,2026-02-17T12:04:31.151-0500,158,1136.173,3.046,373
12:04:32.151 PM,1771347872.151,2026-02-17T12:04:32.151-0500,158,1139.219,3.046,374
12:04:33.151 PM,1771347873.151,2026-02-17T12:04:33.151-0500,158,1142.265,3.046,375
12:04:34.151 PM,1771347874.151,2026-02-17T12:04:34.151-0500,158,1145.311,3.046,376
12:04:35.151 PM,1771347875.151,2026-02-17T12:04:35.151-0500,158,1148.357,3.046,377
12:04:36.151 PM,1771347876.151,2026-02-17T12:04:36.151-0500,158,1151.403,3.046,378
12:04:37.151 PM,1771347877.151,2026-02-17T12:04:37.151-0500,156,1154.449,3.046,379
12:04:38.151 PM,1771347878.151,2026-02-17T12:04:38.151-0500,157,1157.495,3.046,380
12:04:39.151 PM,1771347879.151,2026-02-17T12:04:39.151-0500,158,1160.541,3.046,381
12:04:40.151 PM,1771347880.151,2026-02-17T12:04:40.151-0500,159,1163.587,3.046,382
12:04:41.151 PM,1771347881.151,2026-02-17T12:04:41.151-0500,159,1166.633,3.046,383
12:04:42.151 PM,1771347882.151,2026-02-17T12:04:42.151-0500,159,1169.679,3.046,384
12:04:43.151 PM,1771347883.151,2026-02-17T12:04:43.151-0500,159,1172.725,3.046,385
12:04:44.151 PM,1771347884.151,2026-02-17T12:04:44.151-0500,159,1175.771,3.046,386
12:04:45.151 PM,1771347885.151,2026-02-17T12:04:45.151-0500,159,1178.817,3.046,387
12:04:46.151 PM,1771347886.151,2026-02-17T12:04:46.151-0500,159,1181.863,3.046,388
12:04:47.151 PM,1771347887.151,2026-02-17T12:04:47.151-0500,161,1184.909,3.046,389
12:04:48.151 PM,1771347888.151,2026-02-17T12:04:48.151-0500,161,1187.955,3.046,390
12:04:49.151 PM,1771347889.151,2026-02-17T12:04:49.151-0500,161,1191.001,3.046,391
12:04:50.151 PM,1771347890.151,2026-02-17T12:04:50.151-0500,161,1194.047,3.046,392
12:04:51.151 PM,1771347891.151,2026-02-17T12:04:51.151-0500,161,1197.093,3.046,393
12:04:52.151 PM,1771347892.151,2026-02-17T12:04:52.151-0500,161,1200.140,3.046,394
12:04:53.151 PM,1771347893.151,2026-02-17T12:04:53.151-0500,161,1203.186,3.046,395
12:04:54.151 PM,1771347894.151,2026-02-17T12:04:54.151-0500,161,1206.232,3.046,396
12:04:55.151 PM,1771347895.151,2026-02-17T12:04:55.151-0500,161,1209.278,3.046,397
12:04:56.151 PM,1771347896.151,2026-02-17T12:04:56.151-0500,161,1212.324,3.046,398
12:04:57.151 PM,1771347897.151,2026-02-17T12:04:57.151-0500,161,1215.370,3.046,399
12:04:58.151 PM,1771347898.151,2026-02-17T12:04:58.151-0500,161,1218.416,3.046,400
12:04:59.151 PM,1771347899.151,2026-02-17T12:04:59.151-0500,161,1221.462,3.046,401
12:05:00.151 PM,1771347900.151,2026-02-17T12:05:00.151-0500,160,1224.508,3.046,402
12:05:01.151 PM,1771347901.151,2026-02-17T12:05:01.151-0500,160,1227.554,3.046,403
12:05:02.151 PM,1771347902.151,2026-02-17T12:05:02.151-0500,160,1230.600,3.046,404
12:05:03.151 PM,1771347903.151,2026-02-17T12:05:03.151-0500,160,1233.646,3.046,405
12:05:04.151 PM,1771347904.151,2026-02-17T12:05:04.151-0500,160,1236.692,3.046,406
12:05:05.151 PM,1771347905.151,2026-02-17T12:05:05.151-0500,160,1239.738,3.046,407
12:05:06.151 PM,1771347906.151,2026-02-17T12:05:06.151-0500,160,1242.784,3.046,408
12:05:07.151 PM,1771347907.151,2026-02-17T12:05:07.151-0500,160,1245.830,3.046,409
12:05:08.151 PM,1771347908.151,2026-02-17T12:05:08.151-0500,160,1248.876,3.046,410
12:05:09.151 PM,1771347909.151,2026-02-17T12:05:09.151-0500,160,1251.922,3.046,411
12:05:10.151 PM,1771347910.151,2026-02-17T12:05:10.151-0500,163,1254.968,3.046,412
12:05:11.151 PM,1771347911.151,2026-02-17T12:05:11.151-0500,163,1258.014,3.046,413
12:05:12.151 PM,1771347912.151,2026-02-17T12:05:12.151-0500,163,1261.060,3.046,414
12:05:13.151 PM,1771347913.151,2026-02-17T12:05:13.151-0500,163,1264.106,3.046,415
12:05:14.151 PM,1771347914.151,2026-02-17T12:05:14.151-0500,163,1267.152,3.046,416
12:05:15.151 PM,1771347915.151,2026-02-17T12:05:15.151-0500,162,1270.198,3.046,417
12:05:16.151 PM,1771347916.151,2026-02-17T12:05:16.151-0500,162,1273.244,3.046,418
12:05:17.151 PM,1771347917.151,2026-02-17T12:05:17.151-0500,162,1276.291,3.046,419
12:05:18.151 PM,1771347918.151,2026-02-17T12:05:18.151-0500,162,1279.337,3.046,420
12:05:19.151 PM,1771347919.151,2026-02-17T12:05:19.151-0500,162,1282.383,3.046,421
12:05:20.151 PM,1771347920.151,2026-02-17T12:05:20.151-0500,161,1285.429,3.046,422
12:05:21.151 PM,1771347921.151,2026-02-17T12:05:21.151-0500,160,1288.475,3.046,423
12:05:22.151 PM,1771347922.151,2026-02-17T12:05:22.151-0500,160,1291.521,3.046,424
12:05:23.151 PM,1771347923.151,2026-02-17T12:05:23.151-0500,159,1294.567,3.046,425
12:05:24.151 PM,1771347924.151,2026-02-17T12:05:24.151-0500,159,1297.613,3.046,426
12:05:25.151 PM,1771347925.151,2026-02-17T12:05:25.151-0500,159,1300.659,3.046,427
12:05:26.151 PM,1771347926.151,2026-02-17T12:05:26.151-0500,159,1303.705,3.046,428
12:05:27.151 PM,1771347927.151,2026-02-17T12:05:27.151-0500,159,1306.751,3.046,429
12:05:28.151 PM,1771347928.151,2026-02-17T12:05:28.151-0500,159,1309.797,3.046,430
12:05:29.151 PM,1771347929.151,2026-02-17T12:05:29.151-0500,159,1312.843,3.046,431
12:05:30.151 PM,1771347930.151,2026-02-17T12:05:30.151-0500,159,1315.889,3.046,432
12:05:31.151 PM,1771347931.151,2026-02-17T12:05:31.151-0500,159,1318.935,3.046,433
12:05:32.151 PM,1771347932.151,2026-02-17T12:05:32.151-0500,159,1321.981,3.046,434
12:05:33.151 PM,1771347933.151,2026-02-17T12:05:33.151-0500,159,1325.027,3.046,435
12:05:34.151 PM,1771347934.151,2026-02-17T12:05:34.151-0500,159,1328.073,3.046,436
12:05:35.151 PM,1771347935.151,2026-02-17T12:05:35.151-0500,163,1331.119,3.046,437
12:05:36.151 PM,1771347936.151,2026-02-17T12:05:36.151-0500,163,1334.165,3.046,438
12:05:37.151 PM,1771347937.151,2026-02-17T12:05:37.151-0500,163,1337.211,3.046,439
12:05:38.151 PM,1771347938.151,2026-02-17T12:05:38.151-0500,163,1340.257,3.046,440
12:05:39.151 PM,1771347939.151,2026-02-17T12:05:39.151-0500,163,1343.303,3.046,441
12:05:40.151 PM,1771347940.151,2026-02-17T12:05:40.151-0500,164,1346.349,3.046,442
12:05:41.151 PM,1771347941.151,2026-02-17T12:05:41.151-0500,164,1349.395,3.046,443
12:05:42.151 PM,1771347942.151,2026-02-17T12:05:42.151-0500,164,1352.442,3.046,444
12:05:43.151 PM,1771347943.151,2026-02-17T12:05:43.151-0500,164,1355.488,3.046,445
12:05:44.151 PM,1771347944.151,2026-02-17T12:05:44.151-0500,164,1358.534,3.046,446
12:05:45.151 PM,1771347945.151,2026-02-17T12:05:45.151-0500,164,1361.580,3.046,447
12:05:46.151 PM,1771347946.151,2026-02-17T12:05:46.151-0500,163,1364.626,3.046,448
12:05:47.151 PM,1771347947.151,2026-02-17T12:05:47.151-0500,163,1367.672,3.046,449
12:05:48.151 PM,1771347948.151,2026-02-17T12:05:48.151-0500,162,1370.718,3.046,450
12:05:49.151 PM,1771347949.151,2026-02-17T12:05:49.151-0500,162,1373.764,3.046,451
12:05:50.151 PM,1771347950.151,2026-02-17T12:05:50.151-0500,162,1376.810,3.046,452
12:05:51.151 PM,1771347951.151,2026-02-17T12:05:51.151-0500,162,1379.856,3.046,453
12:05:52.151 PM,1771347952.151,2026-02-17T12:05:52.151-0500,161,1382.902,3.046,454
12:05:53.151 PM,1771347953.151,2026-02-17T12:05:53.151-0500,161,1385.948,3.046,455
12:05:54.151 PM,1771347954.151,2026-02-17T12:05:54.151-0500,161,1388.994,3.046,456
12:05:55.151 PM,1771347955.151,2026-02-17T12:05:55.151-0500,161,1392.040,3.046,457
12:05:56.151 PM,1771347956.151,2026-02-17T12:05:56.151-0500,161,1395.086,3.046,458
12:05:57.151 PM,1771347957.151,2026-02-17T12:05:57.151-0500,161,1398.132,3.046,459
12:05:58.151 PM,1771347958.151,2026-02-17T12:05:58.151-0500,162,1401.178,3.046,460
12:05:59.151 PM,1771347959.151,2026-02-17T12:05:59.151-0500,161,1404.224,3.046,461
12:06:00.151 PM,1771347960.151,2026-02-17T12:06:00.151-0500,159,1407.270,3.046,462
12:06:01.151 PM,1771347961.151,2026-02-17T12:06:01.151-0500,159,1410.316,3.046,463
12:06:02.151 PM,1771347962.151,2026-02-17T12:06:02.151-0500,159,1413.362,3.046,464
12:06:03.151 PM,1771347963.151,2026-02-17T12:06:03.151-0500,158,1416.408,3.046,465
12:06:04.151 PM,1771347964.151,2026-02-17T12:06:04.151-0500,159,1419.454,3.046,466
12:06:05.151 PM,1771347965.151,2026-02-17T12:06:05.151-0500,159,1422.500,3.046,467
12:06:06.151 PM,1771347966.151,2026-02-17T12:06:06.151-0500,159,1425.546,3.046,468
12:06:07.151 PM,1771347967.151,2026-02-17T12:06:07.151-0500,159,1428.592,3.046,469
12:06:08.151 PM,1771347968.151,2026-02-17T12:06:08.151-0500,159,1431.639,3.046,470
12:06:09.151 PM,1771347969.151,2026-02-17T12:06:09.151-0500,159,1434.685,3.046,471
12:06:10.151 PM,1771347970.151,2026-02-17T12:06:10.151-0500,159,1437.731,3.046,472
12:06:11.151 PM,1771347971.151,2026-02-17T12:06:11.151-0500,159,1440.777,3.046,473
12:06:12.151 PM,1771347972.151,2026-02-17T12:06:12.151-0500,159,1443.823,3.046,474
12:06:13.151 PM,1771347973.151,2026-02-17T12:06:13.151-0500,159,1446.869,3.046,475
12:06:14.151 PM,1771347974.151,2026-02-17T12:06:14.151-0500,159,1449.915,3.046,476
12:06:15.151 PM,1771347975.151,2026-02-17T12:06:15.151-0500,158,1452.961,3.046,477
12:06:16.151 PM,1771347976.151,2026-02-17T12:06:16.151-0500,158,1456.007,3.046,478
12:06:17.151 PM,1771347977.151,2026-02-17T12:06:17.151-0500,158,1459.053,3.046,479
12:06:18.151 PM,1771347978.151,2026-02-17T12:06:18.151-0500,157,1462.099,3.046,480
12:06:19.151 PM,1771347979.151,2026-02-17T12:06:19.151-0500,157,1465.145,3.046,481
12:06:20.151 PM,1771347980.151,2026-02-17T12:06:20.151-0500,157,1468.191,3.046,482
12:06:21.151 PM,1771347981.151,2026-02-17T12:06:21.151-0500,157,1471.237,3.046,483
12:06:22.151 PM,1771347982.151,2026-02-17T12:06:22.151-0500,157,1474.283,3.046,484
12:06:23.151 PM,1771347983.151,2026-02-17T12:06:23.151-0500,156,1477.329,3.046,485
12:06:24.151 PM,1771347984.151,2026-02-17T12:06:24.151-0500,155,1480.375,3.046,486
12:06:25.151 PM,1771347985.151,2026-02-17T12:06:25.151-0500,155,1483.421,3.046,487
12:06:26.151 PM,1771347986.151,2026-02-17T12:06:26.151-0500,155,1486.467,3.046,488
12:06:27.151 PM,1771347987.151,2026-02-17T12:06:27.151-0500,155,1489.513,3.046,489
12:06:28.151 PM,1771347988.151,2026-02-17T12:06:28.151-0500,155,1492.559,3.046,490
12:06:29.151 PM,1771347989.151,2026-02-17T12:06:29.151-0500,154,1495.605,3.046,491
12:06:30.151 PM,1771347990.151,2026-02-17T12:06:30.151-0500,154,1498.651,3.046,492
12:06:31.151 PM,1771347991.151,2026-02-17T12:06:31.151-0500,154,1501.697,3.046,493
12:06:32.151 PM,1771347992.151,2026-02-17T12:06:32.151-0500,154,1504.743,3.046,494
12:06:33.151 PM,1771347993.151,2026-02-17T12:06:33.151-0500,154,1507.790,3.046,495
12:06:34.151 PM,1771347994.151,2026-02-17T12:06:34.151-0500,154,1510.836,3.046,496
12:06:35.151 PM,1771347995.151,2026-02-17T12:06:35.151-0500,154,1513.882,3.046,497
12:06:36.151 PM,1771347996.151,2026-02-17T12:06:36.151-0500,154,1516.928,3.046,498
12:06:37.151 PM,1771347997.151,2026-02-17T12:06:37.151-0500,154,1519.974,3.046,499
12:06:38.151 PM,1771347998.151,2026-02-17T12:06:38.151-0500,154,1523.020,3.046,500
12:06:39.151 PM,1771347999.151,2026-02-17T12:06:39.151-0500,154,1526.066,3.046,501
12:06:40.151 PM,1771348000.151,2026-02-17T12:06:40.151-0500,154,1529.112,3.046,502
12:06:41.151 PM,1771348001.151,2026-02-17T12:06:41.151-0500,154,1532.158,3.046,503
12:06:42.151 PM,1771348002.151,2026-02-17T12:06:42.151-0500,155,1535.204,3.046,504
12:06:43.151 PM,1771348003.151,2026-02-17T12:06:43.151-0500,155,1538.250,3.046,505
12:06:44.151 PM,1771348004.151,2026-02-17T12:06:44.151-0500,155,1541.296,3.046,506
12:06:45.151 PM,1771348005.151,2026-02-17T12:06:45.151-0500,155,1544.342,3.046,507
12:06:46.151 PM,1771348006.151,2026-02-17T12:06:46.151-0500,160,1547.388,3.046,508
12:06:47.151 PM,1771348007.151,2026-02-17T12:06:47.151-0500,162,1550.434,3.046,509
12:06:48.151 PM,1771348008.151,2026-02-17T12:06:48.151-0500,162,1553.480,3.046,510
12:06:49.151 PM,1771348009.151,2026-02-17T12:06:49.151-0500,162,1556.526,3.046,511
12:06:50.151 PM,1771348010.151,2026-02-17T12:06:50.151-0500,162,1559.572,3.046,512
12:06:51.151 PM,1771348011.151,2026-02-17T12:06:51.151-0500,162,1562.618,3.046,513
12:06:52.151 PM,1771348012.151,2026-02-17T12:06:52.151-0500,162,1565.664,3.046,514
12:06:53.151 PM,1771348013.151,2026-02-17T12:06:53.151-0500,163,1568.710,3.046,515
12:06:54.151 PM,1771348014.151,2026-02-17T12:06:54.151-0500,163,1571.756,3.046,516
12:06:55.151 PM,1771348015.151,2026-02-17T12:06:55.151-0500,164,1574.802,3.046,517
12:06:56.151 PM,1771348016.151,2026-02-17T12:06:56.151-0500,164,1577.848,3.046,518
12:06:57.151 PM,1771348017.151,2026-02-17T12:06:57.151-0500,164,1580.894,3.046,519
12:06:58.151 PM,1771348018.151,2026-02-17T12:06:58.151-0500,165,1583.940,3.046,520
12:06:59.151 PM,1771348019.151,2026-02-17T12:06:59.151-0500,169,1586.987,3.046,521
12:07:00.151 PM,1771348020.151,2026-02-17T12:07:00.151-0500,170,1590.033,3.046,522
12:07:01.151 PM,1771348021.151,2026-02-17T12:07:01.151-0500,171,1593.079,3.046,523
12:07:02.151 PM,1771348022.151,2026-02-17T12:07:02.151-0500,171,1596.125,3.046,524
12:07:03.151 PM,1771348023.151,2026-02-17T12:07:03.151-0500,172,1599.171,3.046,525
12:07:04.151 PM,1771348024.151,2026-02-17T12:07:04.151-0500,172,1602.217,3.046,526
12:07:05.151 PM,1771348025.151,2026-02-17T12:07:05.151-0500,172,1605.263,3.046,527
12:07:06.151 PM,1771348026.151,2026-02-17T12:07:06.151-0500,172,1608.309,3.046,528
12:07:07.151 PM,1771348027.151,2026-02-17T12:07:07.151-0500,173,1611.355,3.046,529
12:07:08.151 PM,1771348028.151,2026-02-17T12:07:08.151-0500,173,1614.401,3.046,530
12:07:09.151 PM,1771348029.151,2026-02-17T12:07:09.151-0500,174,1617.447,3.046,531
12:07:10.151 PM,1771348030.151,2026-02-17T12:07:10.151-0500,174,1620.493,3.046,532
12:07:11.151 PM,1771348031.151,2026-02-17T12:07:11.151-0500,173,1623.539,3.046,533
12:07:12.151 PM,1771348032.151,2026-02-17T12:07:12.151-0500,173,1626.585,3.046,534
12:07:13.151 PM,1771348033.151,2026-02-17T12:07:13.151-0500,172,1629.631,3.046,535
12:07:14.151 PM,1771348034.151,2026-02-17T12:07:14.151-0500,172,1632.677,3.046,536
12:07:15.151 PM,1771348035.151,2026-02-17T12:07:15.151-0500,173,1635.723,3.046,537
12:07:16.151 PM,1771348036.151,2026-02-17T12:07:16.151-0500,173,1638.769,3.046,538
12:07:17.151 PM,1771348037.151,2026-02-17T12:07:17.151-0500,173,1641.815,3.046,539
12:07:18.151 PM,1771348038.151,2026-02-17T12:07:18.151-0500,172,1644.861,3.046,540
12:07:19.151 PM,1771348039.151,2026-02-17T12:07:19.151-0500,171,1647.907,3.046,541
12:07:20.151 PM,1771348040.151,2026-02-17T12:07:20.151-0500,171,1650.953,3.046,542
12:07:21.151 PM,1771348041.151,2026-02-17T12:07:21.151-0500,171,1653.999,3.046,543
12:07:22.151 PM,1771348042.151,2026-02-17T12:07:22.151-0500,171,1657.045,3.046,544
12:07:23.151 PM,1771348043.151,2026-02-17T12:07:23.151-0500,170,1660.091,3.046,545
12:07:24.151 PM,1771348044.151,2026-02-17T12:07:24.151-0500,170,1663.138,3.046,546
12:07:25.151 PM,1771348045.151,2026-02-17T12:07:25.151-0500,170,1666.184,3.046,547
12:07:26.151 PM,1771348046.151,2026-02-17T12:07:26.151-0500,171,1669.230,3.046,548
12:07:27.151 PM,1771348047.151,2026-02-17T12:07:27.151-0500,171,1672.276,3.046,549
12:07:28.151 PM,1771348048.151,2026-02-17T12:07:28.151-0500,171,1675.322,3.046,550
12:07:29.151 PM,1771348049.151,2026-02-17T12:07:29.151-0500,171,1678.368,3.046,551
12:07:30.151 PM,1771348050.151,2026-02-17T12:07:30.151-0500,171,1681.414,3.046,552
12:07:31.151 PM,1771348051.151,2026-02-17T12:07:31.151-0500,171,1684.460,3.046,553
12:07:32.151 PM,1771348052.151,2026-02-17T12:07:32.151-0500,171,1687.506,3.046,554
12:07:33.151 PM,1771348053.151,2026-02-17T12:07:33.151-0500,171,1690.552,3.046,555
12:07:34.151 PM,1771348054.151,2026-02-17T12:07:34.151-0500,171,1693.598,3.046,556
12:07:35.151 PM,1771348055.151,2026-02-17T12:07:35.151-0500,171,1696.644,3.046,557
12:07:36.151 PM,1771348056.151,2026-02-17T12:07:36.151-0500,171,1699.690,3.046,558
12:07:37.151 PM,1771348057.151,2026-02-17T12:07:37.151-0500,171,1702.736,3.046,559
12:07:38.151 PM,1771348058.151,2026-02-17T12:07:38.151-0500,171,1705.782,3.046,560
12:07:39.151 PM,1771348059.151,2026-02-17T12:07:39.151-0500,171,1708.828,3.046,561
12:07:40.151 PM,1771348060.151,2026-02-17T12:07:40.151-0500,171,1711.874,3.046,562
12:07:41.151 PM,1771348061.151,2026-02-17T12:07:41.151-0500,171,1714.920,3.046,563
12:07:42.151 PM,1771348062.151,2026-02-17T12:07:42.151-0500,171,1717.966,3.046,564
12:07:43.151 PM,1771348063.151,2026-02-17T12:07:43.151-0500,172,1721.012,3.046,565
12:07:44.151 PM,1771348064.151,2026-02-17T12:07:44.151-0500,172,1724.058,3.046,566
12:07:45.151 PM,1771348065.151,2026-02-17T12:07:45.151-0500,172,1727.104,3.046,567
12:07:46.151 PM,1771348066.151,2026-02-17T12:07:46.151-0500,171,1730.150,3.046,568
12:07:47.151 PM,1771348067.151,2026-02-17T12:07:47.151-0500,171,1733.196,3.046,569
12:07:48.151 PM,1771348068.151,2026-02-17T12:07:48.151-0500,171,1736.242,3.046,570
12:07:49.151 PM,1771348069.151,2026-02-17T12:07:49.151-0500,174,1739.289,3.046,571
12:07:50.151 PM,1771348070.151,2026-02-17T12:07:50.151-0500,174,1742.335,3.046,572
12:07:51.151 PM,1771348071.151,2026-02-17T12:07:51.151-0500,174,1745.381,3.046,573
12:07:52.151 PM,1771348072.151,2026-02-17T12:07:52.151-0500,174,1748.427,3.046,574
12:07:53.151 PM,1771348073.151,2026-02-17T12:07:53.151-0500,174,1751.473,3.046,575
