date,timestamp,ISO8601,hr (count/min),distance (meter),speed (m/s),since_start
12:37:52.263 PM,1770917872.263,2026-02-12T12:37:52.263-0500,115,4935.322,,2077
12:37:53.263 PM,1770917873.263,2026-02-12T12:37:53.263-0500,114,4937.699,,2078
12:37:54.263 PM,1770917874.263,2026-02-12T12:37:54.263-0500,114,4940.075,,2079
12:37:55.263 PM,1770917875.263,2026-02-12T12:37:55.263-0500,113,4942.451,,2080
12:37:56.263 PM,1770917876.263,2026-02-12T12:37:56.263-0500,113,4944.827,,2081
12:37:57.263 PM,1770917877.263,2026-02-12T12:37:57.263-0500,112,4947.203,,2082
12:37:58.263 PM,1770917878.263,2026-02-12T12:37:58.263-0500,112,4949.579,,2083
12:37:59.263 PM,1770917879.263,2026-02-12T12:37:59.263-0500,112,4951.956,,2084
12:38:00.263 PM,1770917880.263,2026-02-12T12:38:00.263-0500,112,4954.332,,2085
12:38:01.263 PM,1770917881.263,2026-02-12T12:38:01.263-0500,112,4956.708,,2086
12:38:02.263 PM,1770917882.263,2026-02-12T12:38:02.263-0500,107,4959.084,,2087
12:38:03.263 PM,1770917883.263,2026-02-12T12:38:03.263-0500,108,4961.460,,2088
12:38:04.263 PM,1770917884.263,2026-02-12T12:38:04.263-0500,108,4963.836,,2089
12:38:05.263 PM,1770917885.263,2026-02-12T12:38:05.263-0500,108,4966.213,,2090
12:38:06.263 PM,1770917886.263,2026-02-12T12:38:06.263-0500,109,4968.589,,2091
12:38:07.263 PM,1770917887.263,2026-02-12T12:38:07.263-0500,112,4970.965,,2092
12:38:08.263 PM,1770917888.263,2026-02-12T12:38:08.263-0500,113,4973.341,,2093
12:38:09.263 PM,1770917889.263,2026-02-12T12:38:09.263-0500,113,4975.717,,2094
12:38:10.263 PM,1770917890.263,2026-02-12T12:38:10.263-0500,114,4978.094,,2095
12:38:11.263 PM,1770917891.263,2026-02-12T12:38:11.263-0500,115,4980.470,,2096
12:38:12.263 PM,1770917892.263,2026-02-12T12:38:12.263-0500,115,4982.846,,2097
12:38:13.263 PM,1770917893.263,2026-02-12T12:38:13.263-0500,115,4985.222,,2098
12:38:14.263 PM,1770917894.263,2026-02-12T12:38:14.263-0500,115,4987.598,,2099
12:38:15.263 PM,1770917895.263,2026-02-12T12:38:15.263-0500,116,4989.974,,2100
12:38:16.263 PM,1770917896.263,2026-02-12T12:38:16.263-0500,116,4992.351,,2101
12:38:17.263 PM,1770917897.263,2026-02-12T12:38:17.263-0500,116,4994.727,,2102
12:38:18.263 PM,1770917898.263,2026-02-12T12:38:18.263-0500,116,4997.103,,2103
12:38:19.263 PM,1770917899.263,2026-02-12T12:38:19.263-0500,116,4999.479,,2104
12:38:20.263 PM,1770917900.263,2026-02-12T12:38:20.263-0500,116,5001.855,,2105
12:38:21.263 PM,1770917901.263,2026-02-12T12:38:21.263-0500,116,5004.231,,2106
12:38:22.263 PM,1770917902.263,2026-02-12T12:38:22.263-0500,116,5006.608,,2107
12:38:23.263 PM,1770917903.263,2026-02-12T12:38:23.263-0500,118,5008.984,,2108
12:38:24.263 PM,1770917904.263,2026-02-12T12:38:24.263-0500,117,5011.360,,2109
12:38:25.263 PM,1770917905.263,2026-02-12T12:38:25.263-0500,116,5013.736,,2110
12:38:26.263 PM,1770917906.263,2026-02-12T12:38:26.263-0500,116,5016.112,,2111
12:38:27.263 PM,1770917907.263,2026-02-12T12:38:27.263-0500,116,5018.489,,2112
12:38:28.263 PM,1770917908.263,2026-02-12T12:38:28.263-0500,116,5020.865,,2113
12:38:29.263 PM,1770917909.263,2026-02-12T12:38:29.263-0500,116,5023.241,,2114
12:38:30.263 PM,1770917910.263,2026-02-12T12:38:30.263-0500,117,5025.617,,2115
12:38:31.263 PM,1770917911.263,2026-02-12T12:38:31.263-0500,117,5027.993,,2116
12:38:32.263 PM,1770917912.263,2026-02-12T12:38:32.263-0500,117,5030.369,,2117
12:38:33.263 PM,1770917913.263,2026-02-12T12:38:33.263-0500,117,5032.746,,2118
12:38:34.263 PM,1770917914.263,2026-02-12T12:38:34.263-0500,117,5035.122,,2119
12:38:35.263 PM,1770917915.263,2026-02-12T12:38:35.263-0500,117,5037.498,,2120
12:38:36.263 PM,1770917916.263,2026-02-12T12:38:36.263-0500,117,5039.874,,2121
12:38:37.263 PM,1770917917.263,2026-02-12T12:38:37.263-0500,119,5042.250,,2122
12:38:38.263 PM,1770917918.263,2026-02-12T12:38:38.263-0500,119,5044.627,,2123
12:38:39.263 PM,1770917919.263,2026-02-12T12:38:39.263-0500,119,5047.003,,2124
12:38:40.263 PM,1770917920.263,2026-02-12T12:38:40.263-0500,119,5049.379,,2125
12:38:41.263 PM,1770917921.263,2026-02-12T12:38:41.263-0500,120,5051.755,,2126
12:38:42.263 PM,1770917922.263,2026-02-12T12:38:42.263-0500,122,5054.131,,2127
12:38:43.263 PM,1770917923.263,2026-02-12T12:38:43.263-0500,124,5056.507,,2128
12:38:44.263 PM,1770917924.263,2026-02-12T12:38:44.263-0500,123,5058.884,,2129
12:38:45.263 PM,1770917925.263,2026-02-12T12:38:45.263-0500,123,5061.260,,2130
12:38:46.263 PM,1770917926.263,2026-02-12T12:38:46.263-0500,123,5063.636,,2131
12:38:47.263 PM,1770917927.263,2026-02-12T12:38:47.263-0500,123,5066.012,,2132
12:38:48.263 PM,1770917928.263,2026-02-12T12:38:48.263-0500,123,5068.388,,2133
12:38:49.263 PM,1770917929.263,2026-02-12T12:38:49.263-0500,123,5070.764,,2134
12:38:50.263 PM,1770917930.263,2026-02-12T12:38:50.263-0500,123,5073.141,,2135
12:38:51.263 PM,1770917931.263,2026-02-12T12:38:51.263-0500,123,5075.517,,2136
12:38:52.263 PM,1770917932.263,2026-02-12T12:38:52.263-0500,123,5077.893,,2137
12:38:53.263 PM,1770917933.263,2026-02-12T12:38:53.263-0500,123,5080.269,,2138
12:38:54.263 PM,1770917934.263,2026-02-12T12:38:54.263-0500,123,5082.645,,2139
12:38:55.263 PM,1770917935.263,2026-02-12T12:38:55.263-0500,123,5085.022,,2140
12:38:56.263 PM,1770917936.263,2026-02-12T12:38:56.263-0500,124,5087.398,,2141
12:38:57.263 PM,1770917937.263,2026-02-12T12:38:57.263-0500,124,5089.774,,2142
12:38:58.263 PM,1770917938.263,2026-02-12T12:38:58.263-0500,124,5092.150,,2143
12:38:59.263 PM,1770917939.263,2026-02-12T12:38:59.263-0500,125,5094.526,,2144
12:39:00.263 PM,1770917940.263,2026-02-12T12:39:00.263-0500,126,5096.902,,2145
12:39:01.263 PM,1770917941.263,2026-02-12T12:39:01.263-0500,126,5099.279,,2146
12:39:02.263 PM,1770917942.263,2026-02-12T12:39:02.263-0500,126,5101.655,,2147
12:39:03.263 PM,1770917943.263,2026-02-12T12:39:03.263-0500,126,5104.031,,2148
12:39:04.263 PM,1770917944.263,2026-02-12T12:39:04.263-0500,126,5106.407,,2149
12:39:05.263 PM,1770917945.263,2026-02-12T12:39:05.263-0500,126,5108.783,,2150
12:39:06.263 PM,1770917946.263,2026-02-12T12:39:06.263-0500,126,5111.160,,2151
12:39:07.263 PM,1770917947.263,2026-02-12T12:39:07.263-0500,126,5113.536,,2152
12:39:08.263 PM,1770917948.263,2026-02-12T12:39:08.263-0500,126,5115.912,,2153
12:39:09.263 PM,1770917949.263,2026-02-12T12:39:09.263-0500,126,5118.288,,2154
12:39:10.263 PM,1770917950.263,2026-02-12T12:39:10.263-0500,126,5120.664,,2155
12:39:11.263 PM,1770917951.263,2026-02-12T12:39:11.263-0500,126,5123.040,,2156
12:39:12.263 PM,1770917952.263,2026-02-12T12:39:12.263-0500,126,5125.417,,2157
12:39:13.263 PM,1770917953.263,2026-02-12T12:39:13.263-0500,126,5127.793,,2158
12:39:14.263 PM,1770917954.263,2026-02-12T12:39:14.263-0500,126,5130.169,,2159
12:39:15.263 PM,1770917955.263,2026-02-12T12:39:15.263-0500,127,5132.545,,2160
12:39:16.263 PM,1770917956.263,2026-02-12T12:39:16.263-0500,128,5134.921,,2161
12:39:17.263 PM,1770917957.263,2026-02-12T12:39:17.263-0500,128,5137.297,,2162
12:39:18.263 PM,1770917958.263,2026-02-12T12:39:18.263-0500,128,5139.674,,2163
12:39:19.263 PM,1770917959.263,2026-02-12T12:39:19.263-0500,128,5142.050,,2164
12:39:20.263 PM,1770917960.263,2026-02-12T12:39:20.263-0500,128,5144.426,,2165
12:39:21.263 PM,1770917961.263,2026-02-12T12:39:21.263-0500,128,5146.802,,2166
12:39:22.263 PM,1770917962.263,2026-02-12T12:39:22.263-0500,129,5149.178,,2167
12:39:23.263 PM,1770917963.263,2026-02-12T12:39:23.263-0500,129,5151.555,,2168
12:39:24.263 PM,1770917964.263,2026-02-12T12:39:24.263-0500,129,5153.931,,2169
12:39:25.263 PM,1770917965.263,2026-02-12T12:39:25.263-0500,129,5156.307,,2170
12:39:26.263 PM,1770917966.263,2026-02-12T12:39:26.263-0500,129,5158.683,,2171
12:39:27.263 PM,1770917967.263,2026-02-12T12:39:27.263-0500,129,5161.059,,2172
12:39:28.263 PM,1770917968.263,2026-02-12T12:39:28.263-0500,129,5163.435,,2173
12:39:29.263 PM,1770917969.263,2026-02-12T12:39:29.263-0500,128,5165.812,,2174
12:39:30.263 PM,1770917970.263,2026-02-12T12:39:30.263-0500,128,5168.188,,2175
12:39:31.263 PM,1770917971.263,2026-02-12T12:39:31.263-0500,128,5170.564,,2176
12:39:32.263 PM,1770917972.263,2026-02-12T12:39:32.263-0500,128,5172.940,,2177
12:39:33.263 PM,1770917973.263,2026-02-12T12:39:33.263-0500,128,5175.316,,2178
12:39:34.263 PM,1770917974.263,2026-02-12T12:39:34.263-0500,128,5177.693,,2179
12:39:35.263 PM,1770917975.263,2026-02-12T12:39:35.263-0500,128,5180.069,,2180
12:39:36.263 PM,1770917976.263,2026-02-12T12:39:36.263-0500,128,5182.445,,2181
12:39:37.263 PM,1770917977.263,2026-02-12T12:39:37.263-0500,128,5184.821,,2182
12:39:38.263 PM,1770917978.263,2026-02-12T12:39:38.263-0500,128,5187.197,,2183
12:39:39.263 PM,1770917979.263,2026-02-12T12:39:39.263-0500,128,5189.573,,2184
12:39:40.263 PM,1770917980.263,2026-02-12T12:39:40.263-0500,128,5191.950,,2185
12:39:41.263 PM,1770917981.263,2026-02-12T12:39:41.263-0500,128,5194.326,,2186
12:39:42.263 PM,1770917982.263,2026-02-12T12:39:42.263-0500,128,5196.702,,2187
12:39:43.263 PM,1770917983.263,2026-02-12T12:39:43.263-0500,129,5199.078,,2188
12:39:44.263 PM,1770917984.263,2026-02-12T12:39:44.263-0500,129,5201.454,,2189
12:39:45.263 PM,1770917985.263,2026-02-12T12:39:45.263-0500,129,5203.830,,2190
12:39:46.263 PM,1770917986.263,2026-02-12T12:39:46.263-0500,129,5206.207,,2191
12:39:47.263 PM,1770917987.263,2026-02-12T12:39:47.263-0500,129,5208.583,,2192
12:39:48.263 PM,1770917988.263,2026-02-12T12:39:48.263-0500,129,5210.959,,2193
12:39:49.263 PM,1770917989.263,2026-02-12T12:39:49.263-0500,130,5213.335,,2194
12:39:50.263 PM,1770917990.263,2026-02-12T12:39:50.263-0500,132,5215.711,,2195
12:39:51.263 PM,1770917991.263,2026-02-12T12:39:51.263-0500,132,5218.088,,2196
12:39:52.263 PM,1770917992.263,2026-02-12T12:39:52.263-0500,131,5220.464,,2197
12:39:53.263 PM,1770917993.263,2026-02-12T12:39:53.263-0500,130,5222.840,,2198
12:39:54.263 PM,1770917994.263,2026-02-12T12:39:54.263-0500,130,5225.216,,2199
12:39:55.263 PM,1770917995.263,2026-02-12T12:39:55.263-0500,129,5227.592,,2200
12:39:56.263 PM,1770917996.263,2026-02-12T12:39:56.263-0500,129,5229.968,,2201
12:39:57.263 PM,1770917997.263,2026-02-12T12:39:57.263-0500,129,5232.345,,2202
12:39:58.263 PM,1770917998.263,2026-02-12T12:39:58.263-0500,129,5234.721,,2203
12:39:59.263 PM,1770917999.263,2026-02-12T12:39:59.263-0500,128,5237.097,,2204
12:40:00.263 PM,1770918000.263,2026-02-12T12:40:00.263-0500,128,5239.473,,2205
12:40:01.263 PM,1770918001.263,2026-02-12T12:40:01.263-0500,128,5241.849,,2206
12:40:02.263 PM,1770918002.263,2026-02-12T12:40:02.263-0500,128,5244.226,,2207
12:40:03.263 PM,1770918003.263,2026-02-12T12:40:03.263-0500,128,5246.602,,2208
12:40:04.263 PM,1770918004.263,2026-02-12T12:40:04.263-0500,128,5248.978,,2209
12:40:05.263 PM,1770918005.263,2026-02-12T12:40:05.263-0500,128,5251.354,,2210
12:40:06.263 PM,1770918006.263,2026-02-12T12:40:06.263-0500,128,5253.730,,2211
12:40:07.263 PM,1770918007.263,2026-02-12T12:40:07.263-0500,128,5256.106,,2212
12:40:08.263 PM,1770918008.263,2026-02-12T12:40:08.263-0500,128,5258.483,,2213
12:40:09.263 PM,1770918009.263,2026-02-12T12:40:09.263-0500,129,5260.859,,2214
12:40:10.263 PM,1770918010.263,2026-02-12T12:40:10.263-0500,129,5263.235,,2215
12:40:11.263 PM,1770918011.263,2026-02-12T12:40:11.263-0500,129,5265.611,,2216
12:40:12.263 PM,1770918012.263,2026-02-12T12:40:12.263-0500,129,5267.987,,2217
12:40:13.263 PM,1770918013.263,2026-02-12T12:40:13.263-0500,129,5270.363,,2218
12:40:14.263 PM,1770918014.263,2026-02-12T12:40:14.263-0500,129,5272.740,,2219
12:40:15.263 PM,1770918015.263,2026-02-12T12:40:15.263-0500,129,5275.116,,2220
12:40:16.263 PM,1770918016.263,2026-02-12T12:40:16.263-0500,128,5277.492,,2221
12:40:17.263 PM,1770918017.263,2026-02-12T12:40:17.263-0500,128,5279.868,,2222
12:40:18.263 PM,1770918018.263,2026-02-12T12:40:18.263-0500,128,5282.244,,2223
12:40:19.263 PM,1770918019.263,2026-02-12T12:40:19.263-0500,128,5284.621,,2224
12:40:20.263 PM,1770918020.263,2026-02-12T12:40:20.263-0500,128,5286.997,,2225
12:40:21.263 PM,1770918021.263,2026-02-12T12:40:21.263-0500,128,5289.373,,2226
12:40:22.263 PM,1770918022.263,2026-02-12T12:40:22.263-0500,128,5291.749,,2227
12:40:23.263 PM,1770918023.263,2026-02-12T12:40:23.263-0500,128,5294.125,,2228
12:40:24.263 PM,1770918024.263,2026-02-12T12:40:24.263-0500,128,5296.501,,2229
12:40:25.263 PM,1770918025.263,2026-02-12T12:40:25.263-0500,128,5298.878,,2230
12:40:26.263 PM,1770918026.263,2026-02-12T12:40:26.263-0500,129,5301.254,,2231
12:40:27.263 PM,1770918027.263,2026-02-12T12:40:27.263-0500,130,5303.630,,2232
12:40:28.263 PM,1770918028.263,2026-02-12T12:40:28.263-0500,130,5306.006,,2233
12:40:29.263 PM,1770918029.263,2026-02-12T12:40:29.263-0500,129,5308.382,,2234
12:40:30.263 PM,1770918030.263,2026-02-12T12:40:30.263-0500,129,5310.758,,2235
12:40:31.263 PM,1770918031.263,2026-02-12T12:40:31.263-0500,129,5313.135,,2236
12:40:32.263 PM,1770918032.263,2026-02-12T12:40:32.263-0500,129,5315.511,,2237
12:40:33.263 PM,1770918033.263,2026-02-12T12:40:33.263-0500,129,5317.887,,2238
12:40:34.263 PM,1770918034.263,2026-02-12T12:40:34.263-0500,129,5320.263,,2239
12:40:35.263 PM,1770918035.263,2026-02-12T12:40:35.263-0500,129,5322.639,,2240
12:40:36.263 PM,1770918036.263,2026-02-12T12:40:36.263-0500,129,5325.016,,2241
12:40:37.263 PM,1770918037.263,2026-02-12T12:40:37.263-0500,129,5327.392,,2242
12:40:38.263 PM,1770918038.263,2026-02-12T12:40:38.263-0500,129,5329.768,,2243
12:40:39.263 PM,1770918039.263,2026-02-12T12:40:39.263-0500,129,5332.144,,2244
12:40:40.263 PM,1770918040.263,2026-02-12T12:40:40.263-0500,129,5334.520,,2245
12:40:41.263 PM,1770918041.263,2026-02-12T12:40:41.263-0500,129,5336.896,,2246
12:40:42.263 PM,1770918042.263,2026-02-12T12:40:42.263-0500,129,5339.273,,2247
12:40:43.263 PM,1770918043.263,2026-02-12T12:40:43.263-0500,129,5341.649,,2248
12:40:44.263 PM,1770918044.263,2026-02-12T12:40:44.263-0500,129,5344.025,,2249
12:40:45.263 PM,1770918045.263,2026-02-12T12:40:45.263-0500,129,5346.401,,2250
12:40:46.263 PM,1770918046.263,2026-02-12T12:40:46.263-0500,129,5348.777,,2251
12:40:47.263 PM,1770918047.263,2026-02-12T12:40:47.263-0500,129,5351.154,,2252
12:40:48.263 PM,1770918048.263,2026-02-12T12:40:48.263-0500,129,5353.530,,2253
12:40:49.263 PM,1770918049.263,2026-02-12T12:40:49.263-0500,129,5355.906,,2254
12:40:50.263 PM,1770918050.263,2026-02-12T12:40:50.263-0500,129,5358.282,,2255
12:40:51.263 PM,1770918051.263,2026-02-12T12:40:51.263-0500,129,5360.658,,2256
12:40:52.263 PM,1770918052.263,2026-02-12T12:40:52.263-0500,129,5363.034,,2257
12:40:53.263 PM,1770918053.263,2026-02-12T12:40:53.263-0500,129,5365.411,,2258
12:40:54.263 PM,1770918054.263,2026-02-12T12:40:54.263-0500,129,5367.787,,2259
12:40:55.263 PM,1770918055.263,2026-02-12T12:40:55.263-0500,128,5370.163,,2260
12:40:56.263 PM,1770918056.263,2026-02-12T12:40:56.263-0500,128,5372.539,,2261
12:40:57.263 PM,1770918057.263,2026-02-12T12:40:57.263-0500,128,5374.915,,2262
12:40:58.263 PM,1770918058.263,2026-02-12T12:40:58.263-0500,128,5377.291,,2263
12:40:59.263 PM,1770918059.263,2026-02-12T12:40:59.263-0500,129,5379.668,,2264
12:41:00.263 PM,1770918060.263,2026-02-12T12:41:00.263-0500,129,5382.044,,2265
12:41:01.263 PM,1770918061.263,2026-02-12T12:41:01.263-0500,128,5384.420,,2266
12:41:02.263 PM,1770918062.263,2026-02-12T12:41:02.263-0500,127,5386.796,,2267
12:41:03.263 PM,1770918063.263,2026-02-12T12:41:03.263-0500,127,5389.172,,2268
12:41:04.263 PM,1770918064.263,2026-02-12T12:41:04.263-0500,127,5391.549,,2269
12:41:05.263 PM,1770918065.263,2026-02-12T12:41:05.263-0500,127,5393.925,,2270
12:41:06.263 PM,1770918066.263,2026-02-12T12:41:06.263-0500,127,5396.301,,2271
12:41:07.263 PM,1770918067.263,2026-02-12T12:41:07.263-0500,127,5398.677,,2272
12:41:08.263 PM,1770918068.263,2026-02-12T12:41:08.263-0500,127,5401.053,,2273
12:41:09.263 PM,1770918069.263,2026-02-12T12:41:09.263-0500,127,5403.429,,2274
12:41:10.263 PM,1770918070.263,2026-02-12T12:41:10.263-0500,128,5405.806,,2275
12:41:11.263 PM,1770918071.263,2026-02-12T12:41:11.263-0500,129,5408.182,,2276
12:41:12.263 PM,1770918072.263,2026-02-12T12:41:12.263-0500,129,5410.558,,2277
12:41:13.263 PM,1770918073.263,2026-02-12T12:41:13.263-0500,129,5412.934,,2278
12:41:14.263 PM,1770918074.263,2026-02-12T12:41:14.263-0500,129,5415.310,,2279
12:41:15.263 PM,1770918075.263,2026-02-12T12:41:15.263-0500,129,5417.687,,2280
12:41:16.263 PM,1770918076.263,2026-02-12T12:41:16.263-0500,130,5420.063,,2281
12:41:17.263 PM,1770918077.263,2026-02-12T12:41:17.263-0500,129,5422.439,,2282
12:41:18.263 PM,1770918078.263,2026-02-12T12:41:18.263-0500,129,5424.815,,2283
12:41:19.263 PM,1770918079.263,2026-02-12T12:41:19.263-0500,129,5427.191,,2284
12:41:20.263 PM,1770918080.263,2026-02-12T12:41:20.263-0500,129,5429.567,,2285
12:41:21.263 PM,1770918081.263,2026-02-12T12:41:21.263-0500,129,5431.944,,2286
12:41:22.263 PM,1770918082.263,2026-02-12T12:41:22.263-0500,128,5434.320,,2287
12:41:23.263 PM,1770918083.263,2026-02-12T12:41:23.263-0500,128,5436.696,,2288
12:41:24.263 PM,1770918084.263,2026-02-12T12:41:24.263-0500,128,5439.072,,2289
12:41:25.263 PM,1770918085.263,2026-02-12T12:41:25.263-0500,128,5441.448,,2290
12:41:26.263 PM,1770918086.263,2026-02-12T12:41:26.263-0500,128,5443.824,,2291
12:41:27.263 PM,1770918087.263,2026-02-12T12:41:27.263-0500,127,5446.201,,2292
12:41:28.263 PM,1770918088.263,2026-02-12T12:41:28.263-0500,127,5448.577,,2293
12:41:29.263 PM,1770918089.263,2026-02-12T12:41:29.263-0500,127,5450.953,,2294
12:41:30.263 PM,1770918090.263,2026-02-12T12:41:30.263-0500,127,5453.329,,2295
12:41:31.263 PM,1770918091.263,2026-02-12T12:41:31.263-0500,127,5455.705,,2296
12:41:32.263 PM,1770918092.263,2026-02-12T12:41:32.263-0500,127,5458.082,,2297
12:41:33.263 PM,1770918093.263,2026-02-12T12:41:33.263-0500,127,5460.458,,2298
12:41:34.263 PM,1770918094.263,2026-02-12T12:41:34.263-0500,127,5462.834,,2299
12:41:35.263 PM,1770918095.263,2026-02-12T12:41:35.263-0500,128,5465.210,,2300
12:41:36.263 PM,1770918096.263,2026-02-12T12:41:36.263-0500,128,5467.586,,2301
12:41:37.263 PM,1770918097.263,2026-02-12T12:41:37.263-0500,128,5469.962,,2302
12:41:38.263 PM,1770918098.263,2026-02-12T12:41:38.263-0500,128,5472.339,,2303
12:41:39.263 PM,1770918099.263,2026-02-12T12:41:39.263-0500,,5474.715,,2304
12:41:40.263 PM,1770918100.263,2026-02-12T12:41:40.263-0500,,5477.091,,2305
12:41:41.263 PM,1770918101.263,2026-02-12T12:41:41.263-0500,,5479.467,,2306
12:41:42.263 PM,1770918102.263,2026-02-12T12:41:42.263-0500,,5481.843,,2307
12:41:43.263 PM,1770918103.263,2026-02-12T12:41:43.263-0500,,5484.220,,2308
12:41:44.263 PM,1770918104.263,2026-02-12T12:41:44.263-0500,,5486.596,,2309
12:41:45.263 PM,1770918105.263,2026-02-12T12:41:45.263-0500,,5488.972,,2310
12:41:46.263 PM,1770918106.263,2026-02-12T12:41:46.263-0500,,5491.348,,2311
12:41:47.263 PM,1770918107.263,2026-02-12T12:41:47.263-0500,,5493.724,,2312
12:41:48.263 PM,1770918108.263,2026-02-12T12:41:48.263-0500,,5496.100,,2313
12:41:49.263 PM,1770918109.263,2026-02-12T12:41:49.263-0500,,5498.477,,2314
12:41:50.263 PM,1770918110.263,2026-02-12T12:41:50.263-0500,,5500.853,,2315
12:41:51.263 PM,1770918111.263,2026-02-12T12:41:51.263-0500,,5503.229,,2316
12:41:52.263 PM,1770918112.263,2026-02-12T12:41:52.263-0500,,5505.605,,2317
12:41:53.263 PM,1770918113.263,2026-02-12T12:41:53.263-0500,133,5507.981,,2318
12:41:54.263 PM,1770918114.263,2026-02-12T12:41:54.263-0500,134,5510.357,,2319
12:41:55.263 PM,1770918115.263,2026-02-12T12:41:55.263-0500,134,5512.734,,2320
12:41:56.263 PM,1770918116.263,2026-02-12T12:41:56.263-0500,134,5515.110,,2321
12:41:57.263 PM,1770918117.263,2026-02-12T12:41:57.263-0500,134,5517.486,,2322
12:41:58.263 PM,1770918118.263,2026-02-12T12:41:58.263-0500,134,5519.862,,2323
12:41:59.263 PM,1770918119.263,2026-02-12T12:41:59.263-0500,134,5522.238,,2324
12:42:00.263 PM,1770918120.263,2026-02-12T12:42:00.263-0500,134,5524.615,,2325
12:42:01.263 PM,1770918121.263,2026-02-12T12:42:01.263-0500,134,5526.991,,2326
12:42:02.263 PM,1770918122.263,2026-02-12T12:42:02.263-0500,134,5529.367,,2327
12:42:03.263 PM,1770918123.263,2026-02-12T12:42:03.263-0500,134,5531.743,,2328
12:42:04.263 PM,1770918124.263,2026-02-12T12:42:04.263-0500,134,5534.119,,2329
12:42:05.263 PM,1770918125.263,2026-02-12T12:42:05.263-0500,133,5536.495,,2330
12:42:06.263 PM,1770918126.263,2026-02-12T12:42:06.263-0500,133,5538.872,,2331
12:42:07.263 PM,1770918127.263,2026-02-12T12:42:07.263-0500,134,5541.248,,2332
12:42:08.263 PM,1770918128.263,2026-02-12T12:42:08.263-0500,134,5543.624,,2333
12:42:09.263 PM,1770918129.263,2026-02-12T12:42:09.263-0500,134,5546.000,,2334
12:42:10.263 PM,1770918130.263,2026-02-12T12:42:10.263-0500,133,5548.376,,2335
12:42:11.263 PM,1770918131.263,2026-02-12T12:42:11.263-0500,133,5550.753,,2336
12:42:12.263 PM,1770918132.263,2026-02-12T12:42:12.263-0500,133,5553.129,,2337
